  0.23999999E+00   0.18201000E+02   0.55324123E-01   0.15113392E+01
  0.23999999E+00   0.18401000E+02   0.55041237E-01   0.15209365E+01
  0.23999999E+00   0.18601000E+02   0.54761387E-01   0.15304499E+01
  0.23999999E+00   0.18801000E+02   0.54484534E-01   0.15398808E+01
  0.23999999E+00   0.19001000E+02   0.54210637E-01   0.15492302E+01
  0.23999999E+00   0.19201000E+02   0.53939659E-01   0.15584995E+01
  0.23999999E+00   0.19401000E+02   0.53671559E-01   0.15676900E+01
  0.23999999E+00   0.19601000E+02   0.53406301E-01   0.15768026E+01
  0.23999999E+00   0.19801000E+02   0.53143842E-01   0.15858388E+01
  0.23999999E+00   0.20001000E+02   0.52884145E-01   0.15947995E+01
  0.23999999E+00   0.20201000E+02   0.52627172E-01   0.16036860E+01
  0.23999999E+00   0.20401000E+02   0.52372885E-01   0.16124994E+01
  0.23999999E+00   0.20601000E+02   0.52121247E-01   0.16212408E+01
  0.23999999E+00   0.20801000E+02   0.51872224E-01   0.16299112E+01
  0.23999999E+00   0.21001000E+02   0.51625775E-01   0.16385118E+01
  0.23999999E+00   0.21201000E+02   0.51381866E-01   0.16470435E+01
  0.23999999E+00   0.21401000E+02   0.51140461E-01   0.16555073E+01
  0.23999999E+00   0.21601000E+02   0.50901527E-01   0.16639043E+01
  0.23999999E+00   0.21801000E+02   0.50665026E-01   0.16722355E+01
  0.23999999E+00   0.22001000E+02   0.50430930E-01   0.16805018E+01
  0.23999999E+00   0.22201000E+02   0.50199199E-01   0.16887043E+01
  0.23999999E+00   0.22401000E+02   0.49969801E-01   0.16968437E+01
  0.23999999E+00   0.22601000E+02   0.49742701E-01   0.17049211E+01
  0.23999999E+00   0.22801000E+02   0.49517867E-01   0.17129373E+01
  0.23999999E+00   0.23001000E+02   0.49295271E-01   0.17208932E+01
  0.23999999E+00   0.23201000E+02   0.49074888E-01   0.17287897E+01
  0.23999999E+00   0.23401000E+02   0.48856677E-01   0.17366278E+01
  0.23999999E+00   0.23601000E+02   0.48640608E-01   0.17444080E+01
  0.23999999E+00   0.23801000E+02   0.48426649E-01   0.17521314E+01
  0.23999999E+00   0.24001000E+02   0.48214772E-01   0.17597986E+01
  0.23999999E+00   0.24201000E+02   0.48004948E-01   0.17674106E+01
  0.23999999E+00   0.24401000E+02   0.47797149E-01   0.17749681E+01
  0.23999999E+00   0.24601000E+02   0.47591347E-01   0.17824718E+01
  0.23999999E+00   0.24801000E+02   0.47387514E-01   0.17899225E+01
  0.23999999E+00   0.25001000E+02   0.47185622E-01   0.17973209E+01
  0.23999999E+00   0.25201000E+02   0.46985643E-01   0.18046678E+01
  0.23999999E+00   0.25401000E+02   0.46787551E-01   0.18119638E+01
  0.23999999E+00   0.25601000E+02   0.46591321E-01   0.18192096E+01
  0.23999999E+00   0.25801000E+02   0.46396927E-01   0.18264061E+01
  0.23999999E+00   0.26001000E+02   0.46204344E-01   0.18335537E+01
  0.23999999E+00   0.26201000E+02   0.46013546E-01   0.18406532E+01
  0.23999999E+00   0.26401000E+02   0.45824510E-01   0.18477053E+01
  0.23999999E+00   0.26601000E+02   0.45637212E-01   0.18547104E+01
  0.23999999E+00   0.26801000E+02   0.45451626E-01   0.18616694E+01
  0.23999999E+00   0.27001000E+02   0.45267732E-01   0.18685828E+01
  0.23999999E+00   0.27201000E+02   0.45085505E-01   0.18754511E+01
  0.23999999E+00   0.27401000E+02   0.44904923E-01   0.18822750E+01
  0.23999999E+00   0.27601000E+02   0.44725962E-01   0.18890552E+01
  0.23999999E+00   0.27801000E+02   0.44548603E-01   0.18957921E+01
  0.23999999E+00   0.28001000E+02   0.44372824E-01   0.19024863E+01
  0.23999999E+00   0.28201000E+02   0.44198605E-01   0.19091383E+01
  0.23999999E+00   0.28401000E+02   0.44025925E-01   0.19157487E+01
  0.23999999E+00   0.28601000E+02   0.43854763E-01   0.19223180E+01
  0.23999999E+00   0.28801000E+02   0.43685097E-01   0.19288468E+01
  0.23999999E+00   0.29001000E+02   0.43516905E-01   0.19353357E+01
  0.23999999E+00   0.29201000E+02   0.43350170E-01   0.19417849E+01
  0.23999999E+00   0.29401000E+02   0.43184875E-01   0.19481952E+01
  0.23999999E+00   0.29601000E+02   0.43021003E-01   0.19545669E+01
  0.23999999E+00   0.29801000E+02   0.42858535E-01   0.19609005E+01
  0.23999999E+00   0.30001000E+02   0.42697453E-01   0.19671965E+01
  0.23999999E+00   0.30201000E+02   0.42537740E-01   0.19734554E+01
  0.23999999E+00   0.30401000E+02   0.42379378E-01   0.19796776E+01
  0.23999999E+00   0.30601000E+02   0.42222345E-01   0.19858636E+01
  0.23999999E+00   0.30801000E+02   0.42066627E-01   0.19920138E+01
  0.23999999E+00   0.31001000E+02   0.41912211E-01   0.19981286E+01
  0.23999999E+00   0.31201000E+02   0.41759079E-01   0.20042085E+01
  0.23999999E+00   0.31401000E+02   0.41607215E-01   0.20102539E+01
  0.23999999E+00   0.31601000E+02   0.41456605E-01   0.20162651E+01
  0.23999999E+00   0.31801000E+02   0.41307233E-01   0.20222427E+01
  0.23999999E+00   0.32001000E+02   0.41159082E-01   0.20281870E+01
  0.23999999E+00   0.32201000E+02   0.41012140E-01   0.20340983E+01
  0.23999999E+00   0.32401000E+02   0.40866387E-01   0.20399771E+01
  0.23999999E+00   0.32601000E+02   0.40721804E-01   0.20458238E+01
  0.23999999E+00   0.32801000E+02   0.40578385E-01   0.20516388E+01
  0.23999999E+00   0.33001000E+02   0.40436116E-01   0.20574223E+01
  0.23999999E+00   0.33201000E+02   0.40294983E-01   0.20631748E+01
  0.23999999E+00   0.33401000E+02   0.40154972E-01   0.20688966E+01
  0.23999999E+00   0.33601001E+02   0.40016069E-01   0.20745880E+01
  0.23999999E+00   0.33801001E+02   0.39878263E-01   0.20802494E+01
  0.23999999E+00   0.34001001E+02   0.39741539E-01   0.20858812E+01
  0.23999999E+00   0.34201001E+02   0.39605884E-01   0.20914837E+01
  0.23999999E+00   0.34401001E+02   0.39471280E-01   0.20970571E+01
  0.23999999E+00   0.34601001E+02   0.39337715E-01   0.21026019E+01
  0.23999999E+00   0.34801001E+02   0.39205183E-01   0.21081183E+01
  0.23999999E+00   0.35001001E+02   0.39073671E-01   0.21136066E+01
  0.23999999E+00   0.35201001E+02   0.38943168E-01   0.21190673E+01
  0.23999999E+00   0.35401001E+02   0.38813662E-01   0.21245004E+01
  0.23999999E+00   0.35601001E+02   0.38685141E-01   0.21299065E+01
  0.23999999E+00   0.35801001E+02   0.38557594E-01   0.21352857E+01
  0.23999999E+00   0.36001001E+02   0.38431011E-01   0.21406383E+01
  0.23999999E+00   0.36201001E+02   0.38305379E-01   0.21459647E+01
  0.23999999E+00   0.36401001E+02   0.38180679E-01   0.21512651E+01
  0.23999999E+00   0.36601001E+02   0.38056906E-01   0.21565397E+01
  0.23999999E+00   0.36801001E+02   0.37934053E-01   0.21617889E+01
  0.23999999E+00   0.37001001E+02   0.37812110E-01   0.21670129E+01
  0.23999999E+00   0.37201001E+02   0.37691066E-01   0.21722120E+01
  0.23999999E+00   0.37401001E+02   0.37570913E-01   0.21773864E+01
  0.23999999E+00   0.37601001E+02   0.37451638E-01   0.21825365E+01
  0.23999999E+00   0.37801001E+02   0.37333234E-01   0.21876623E+01
  0.23999999E+00   0.38001001E+02   0.37215690E-01   0.21927643E+01
  0.23999999E+00   0.38201001E+02   0.37098996E-01   0.21978427E+01
  0.23999999E+00   0.38401001E+02   0.36983134E-01   0.22028976E+01
  0.23999999E+00   0.38601001E+02   0.36868102E-01   0.22079292E+01
  0.23999999E+00   0.38801001E+02   0.36753893E-01   0.22129380E+01
  0.23999999E+00   0.39001001E+02   0.36640499E-01   0.22179240E+01
  0.23999999E+00   0.39201001E+02   0.36527911E-01   0.22228875E+01
  0.23999999E+00   0.39401001E+02   0.36416120E-01   0.22278288E+01
  0.23999999E+00   0.39601001E+02   0.36305116E-01   0.22327480E+01
  0.23999999E+00   0.39801001E+02   0.36194893E-01   0.22376455E+01
  0.23999999E+00   0.40001001E+02   0.36085442E-01   0.22425213E+01
  0.25999999E+00   0.10000000E-02   0.85638602E-01   0.41261422E+00
  0.25999999E+00   0.20100000E+00   0.87026239E-01   0.41320491E+00
  0.25999999E+00   0.40100001E+00   0.87068813E-01   0.41508271E+00
  0.25999999E+00   0.60100001E+00   0.87067112E-01   0.41819708E+00
  0.25999999E+00   0.80100001E+00   0.87050351E-01   0.42252232E+00
  0.25999999E+00   0.10010000E+01   0.87023025E-01   0.42802574E+00
  0.25999999E+00   0.12010000E+01   0.86985328E-01   0.43466721E+00
  0.25999999E+00   0.14010000E+01   0.86935785E-01   0.44239988E+00
  0.25999999E+00   0.16010000E+01   0.86872099E-01   0.45117118E+00
  0.25999999E+00   0.18010000E+01   0.86792000E-01   0.46092391E+00
  0.25999999E+00   0.20010000E+01   0.86693594E-01   0.47159734E+00
  0.25999999E+00   0.22010000E+01   0.86575507E-01   0.48312842E+00
  0.25999999E+00   0.24010000E+01   0.86436792E-01   0.49545272E+00
  0.25999999E+00   0.26010000E+01   0.86276901E-01   0.50850543E+00
  0.25999999E+00   0.28010000E+01   0.86095544E-01   0.52222224E+00
  0.25999999E+00   0.30010000E+01   0.85892630E-01   0.53654012E+00
  0.25999999E+00   0.32010000E+01   0.85668192E-01   0.55139785E+00
  0.25999999E+00   0.34010001E+01   0.85422424E-01   0.56673656E+00
  0.25999999E+00   0.36010001E+01   0.85155737E-01   0.58250007E+00
  0.25999999E+00   0.38010001E+01   0.84868746E-01   0.59863519E+00
  0.25999999E+00   0.40010001E+01   0.84562255E-01   0.61509186E+00
  0.25999999E+00   0.42010001E+01   0.84237248E-01   0.63182330E+00
  0.25999999E+00   0.44010001E+01   0.83894778E-01   0.64878595E+00
  0.25999999E+00   0.46010001E+01   0.83535992E-01   0.66593952E+00
  0.25999999E+00   0.48010001E+01   0.83162088E-01   0.68324685E+00
  0.25999999E+00   0.50010001E+01   0.82774286E-01   0.70067390E+00
  0.25999999E+00   0.52010001E+01   0.82373804E-01   0.71818950E+00
  0.25999999E+00   0.54010001E+01   0.81961845E-01   0.73576533E+00
  0.25999999E+00   0.56010001E+01   0.81539603E-01   0.75337566E+00
  0.25999999E+00   0.58010001E+01   0.81108202E-01   0.77099723E+00
  0.25999999E+00   0.60010001E+01   0.80668732E-01   0.78860906E+00
  0.25999999E+00   0.62010001E+01   0.80222234E-01   0.80619235E+00
  0.25999999E+00   0.64010001E+01   0.79769695E-01   0.82373021E+00
  0.25999999E+00   0.66010001E+01   0.79312046E-01   0.84120760E+00
  0.25999999E+00   0.68010001E+01   0.78850160E-01   0.85861115E+00
  0.25999999E+00   0.70010001E+01   0.78384856E-01   0.87592900E+00
  0.25999999E+00   0.72010001E+01   0.77916891E-01   0.89315075E+00
  0.25999999E+00   0.74010001E+01   0.77446970E-01   0.91026706E+00
  0.25999999E+00   0.76010001E+01   0.76975749E-01   0.92727002E+00
  0.25999999E+00   0.78010001E+01   0.76503822E-01   0.94415268E+00
  0.25999999E+00   0.80010001E+01   0.76031735E-01   0.96090898E+00
  0.25999999E+00   0.82010001E+01   0.75559989E-01   0.97753367E+00
  0.25999999E+00   0.84010001E+01   0.75089042E-01   0.99402247E+00
  0.25999999E+00   0.86010001E+01   0.74619309E-01   0.10103715E+01
  0.25999999E+00   0.88010001E+01   0.74151164E-01   0.10265780E+01
  0.25999999E+00   0.90010001E+01   0.73684949E-01   0.10426394E+01
  0.25999999E+00   0.92010001E+01   0.73220969E-01   0.10585535E+01
  0.25999999E+00   0.94010001E+01   0.72759500E-01   0.10743190E+01
  0.25999999E+00   0.96010001E+01   0.72300788E-01   0.10899348E+01
  0.25999999E+00   0.98010001E+01   0.71845052E-01   0.11054000E+01
  0.25999999E+00   0.10001000E+02   0.71392487E-01   0.11207143E+01
  0.25999999E+00   0.10201000E+02   0.70943265E-01   0.11358776E+01
  0.25999999E+00   0.10401000E+02   0.70497538E-01   0.11508901E+01
  0.25999999E+00   0.10601000E+02   0.70055438E-01   0.11657520E+01
  0.25999999E+00   0.10801000E+02   0.69617080E-01   0.11804641E+01
  0.25999999E+00   0.11001000E+02   0.69182564E-01   0.11950269E+01
  0.25999999E+00   0.11201000E+02   0.68751974E-01   0.12094415E+01
  0.25999999E+00   0.11401000E+02   0.68325379E-01   0.12237089E+01
  0.25999999E+00   0.11601000E+02   0.67902839E-01   0.12378304E+01
  0.25999999E+00   0.11801000E+02   0.67484400E-01   0.12518071E+01
  0.25999999E+00   0.12001000E+02   0.67070102E-01   0.12656405E+01
  0.25999999E+00   0.12201000E+02   0.66659971E-01   0.12793321E+01
  0.25999999E+00   0.12401000E+02   0.66254028E-01   0.12928833E+01
  0.25999999E+00   0.12601000E+02   0.65852284E-01   0.13062958E+01
  0.25999999E+00   0.12801000E+02   0.65454747E-01   0.13195711E+01
  0.25999999E+00   0.13001000E+02   0.65061414E-01   0.13327111E+01
  0.25999999E+00   0.13201000E+02   0.64672280E-01   0.13457174E+01
  0.25999999E+00   0.13401000E+02   0.64287333E-01   0.13585916E+01
  0.25999999E+00   0.13601000E+02   0.63906558E-01   0.13713355E+01
  0.25999999E+00   0.13801000E+02   0.63529935E-01   0.13839510E+01
  0.25999999E+00   0.14001000E+02   0.63157440E-01   0.13964399E+01
  0.25999999E+00   0.14201000E+02   0.62789047E-01   0.14088038E+01
  0.25999999E+00   0.14401000E+02   0.62424727E-01   0.14210446E+01
  0.25999999E+00   0.14601000E+02   0.62064446E-01   0.14331641E+01
  0.25999999E+00   0.14801000E+02   0.61708172E-01   0.14451639E+01
  0.25999999E+00   0.15001000E+02   0.61355869E-01   0.14570460E+01
  0.25999999E+00   0.15201000E+02   0.61007498E-01   0.14688119E+01
  0.25999999E+00   0.15401000E+02   0.60663021E-01   0.14804637E+01
  0.25999999E+00   0.15601000E+02   0.60322396E-01   0.14920027E+01
  0.25999999E+00   0.15801000E+02   0.59985583E-01   0.15034310E+01
  0.25999999E+00   0.16001000E+02   0.59652539E-01   0.15147501E+01
  0.25999999E+00   0.16201000E+02   0.59323220E-01   0.15259616E+01
  0.25999999E+00   0.16401000E+02   0.58997582E-01   0.15370673E+01
  0.25999999E+00   0.16601000E+02   0.58675582E-01   0.15480689E+01
  0.25999999E+00   0.16801000E+02   0.58357176E-01   0.15589678E+01
  0.25999999E+00   0.17001000E+02   0.58042319E-01   0.15697657E+01
  0.25999999E+00   0.17201000E+02   0.57730965E-01   0.15804642E+01
  0.25999999E+00   0.17401000E+02   0.57423069E-01   0.15910648E+01
  0.25999999E+00   0.17601000E+02   0.57118586E-01   0.16015691E+01
  0.25999999E+00   0.17801000E+02   0.56817473E-01   0.16119785E+01
  0.25999999E+00   0.18001000E+02   0.56519683E-01   0.16222946E+01
  0.25999999E+00   0.18201000E+02   0.56225172E-01   0.16325187E+01
  0.25999999E+00   0.18401000E+02   0.55933896E-01   0.16426524E+01
  0.25999999E+00   0.18601000E+02   0.55645809E-01   0.16526970E+01
  0.25999999E+00   0.18801000E+02   0.55360869E-01   0.16626538E+01
  0.25999999E+00   0.19001000E+02   0.55079032E-01   0.16725244E+01
  0.25999999E+00   0.19201000E+02   0.54800254E-01   0.16823099E+01
  0.25999999E+00   0.19401000E+02   0.54524493E-01   0.16920118E+01
  0.25999999E+00   0.19601000E+02   0.54251706E-01   0.17016314E+01
  0.25999999E+00   0.19801000E+02   0.53981854E-01   0.17111697E+01
  0.25999999E+00   0.20001000E+02   0.53714892E-01   0.17206283E+01
  0.25999999E+00   0.20201000E+02   0.53450778E-01   0.17300081E+01
  0.25999999E+00   0.20401000E+02   0.53189473E-01   0.17393106E+01
  0.25999999E+00   0.20601000E+02   0.52930936E-01   0.17485368E+01
  0.25999999E+00   0.20801000E+02   0.52675127E-01   0.17576879E+01
  0.25999999E+00   0.21001000E+02   0.52422010E-01   0.17667650E+01
  0.25999999E+00   0.21201000E+02   0.52171543E-01   0.17757694E+01
  0.25999999E+00   0.21401000E+02   0.51923687E-01   0.17847020E+01
  0.25999999E+00   0.21601000E+02   0.51678407E-01   0.17935639E+01
  0.25999999E+00   0.21801000E+02   0.51435664E-01   0.18023561E+01
  0.25999999E+00   0.22001000E+02   0.51195423E-01   0.18110800E+01
  0.25999999E+00   0.22201000E+02   0.50957650E-01   0.18197361E+01
  0.25999999E+00   0.22401000E+02   0.50722307E-01   0.18283257E+01
  0.25999999E+00   0.22601000E+02   0.50489358E-01   0.18368499E+01
  0.25999999E+00   0.22801000E+02   0.50258767E-01   0.18453094E+01
  0.25999999E+00   0.23001000E+02   0.50030500E-01   0.18537052E+01
  0.25999999E+00   0.23201000E+02   0.49804526E-01   0.18620383E+01
  0.25999999E+00   0.23401000E+02   0.49580817E-01   0.18703096E+01
  0.25999999E+00   0.23601000E+02   0.49359338E-01   0.18785200E+01
  0.25999999E+00   0.23801000E+02   0.49140053E-01   0.18866703E+01
  0.25999999E+00   0.24001000E+02   0.48922930E-01   0.18947615E+01
  0.25999999E+00   0.24201000E+02   0.48707939E-01   0.19027943E+01
  0.25999999E+00   0.24401000E+02   0.48495049E-01   0.19107696E+01
  0.25999999E+00   0.24601000E+02   0.48284231E-01   0.19186882E+01
  0.25999999E+00   0.24801000E+02   0.48075457E-01   0.19265509E+01
  0.25999999E+00   0.25001000E+02   0.47868697E-01   0.19343586E+01
  0.25999999E+00   0.25201000E+02   0.47663921E-01   0.19421118E+01
  0.25999999E+00   0.25401000E+02   0.47461104E-01   0.19498114E+01
  0.25999999E+00   0.25601000E+02   0.47260216E-01   0.19574583E+01
  0.25999999E+00   0.25801000E+02   0.47061231E-01   0.19650530E+01
  0.25999999E+00   0.26001000E+02   0.46864122E-01   0.19725962E+01
  0.25999999E+00   0.26201000E+02   0.46668864E-01   0.19800888E+01
  0.25999999E+00   0.26401000E+02   0.46475430E-01   0.19875314E+01
  0.25999999E+00   0.26601000E+02   0.46283795E-01   0.19949246E+01
  0.25999999E+00   0.26801000E+02   0.46093935E-01   0.20022692E+01
  0.25999999E+00   0.27001000E+02   0.45905825E-01   0.20095657E+01
  0.25999999E+00   0.27201000E+02   0.45719441E-01   0.20168148E+01
  0.25999999E+00   0.27401000E+02   0.45534759E-01   0.20240173E+01
  0.25999999E+00   0.27601000E+02   0.45351757E-01   0.20311734E+01
  0.25999999E+00   0.27801000E+02   0.45170410E-01   0.20382842E+01
  0.25999999E+00   0.28001000E+02   0.44990696E-01   0.20453500E+01
  0.25999999E+00   0.28201000E+02   0.44812594E-01   0.20523714E+01
  0.25999999E+00   0.28401000E+02   0.44636083E-01   0.20593491E+01
  0.25999999E+00   0.28601000E+02   0.44461142E-01   0.20662834E+01
  0.25999999E+00   0.28801000E+02   0.44287750E-01   0.20731752E+01
  0.25999999E+00   0.29001000E+02   0.44115886E-01   0.20800249E+01
  0.25999999E+00   0.29201000E+02   0.43945528E-01   0.20868329E+01
  0.25999999E+00   0.29401000E+02   0.43776652E-01   0.20935999E+01
  0.25999999E+00   0.29601000E+02   0.43609241E-01   0.21003264E+01
  0.25999999E+00   0.29801000E+02   0.43443281E-01   0.21070129E+01
  0.25999999E+00   0.30001000E+02   0.43278751E-01   0.21136598E+01
  0.25999999E+00   0.30201000E+02   0.43115633E-01   0.21202677E+01
  0.25999999E+00   0.30401000E+02   0.42953910E-01   0.21268370E+01
  0.25999999E+00   0.30601000E+02   0.42793563E-01   0.21333682E+01
  0.25999999E+00   0.30801000E+02   0.42634575E-01   0.21398617E+01
  0.25999999E+00   0.31001000E+02   0.42476929E-01   0.21463181E+01
  0.25999999E+00   0.31201000E+02   0.42320600E-01   0.21527378E+01
  0.25999999E+00   0.31401000E+02   0.42165580E-01   0.21591211E+01
  0.25999999E+00   0.31601000E+02   0.42011851E-01   0.21654687E+01
  0.25999999E+00   0.31801000E+02   0.41859397E-01   0.21717809E+01
  0.25999999E+00   0.32001000E+02   0.41708203E-01   0.21780580E+01
  0.25999999E+00   0.32201000E+02   0.41558253E-01   0.21843005E+01
  0.25999999E+00   0.32401000E+02   0.41409531E-01   0.21905088E+01
  0.25999999E+00   0.32601000E+02   0.41262023E-01   0.21966834E+01
  0.25999999E+00   0.32801000E+02   0.41115713E-01   0.22028245E+01
  0.25999999E+00   0.33001000E+02   0.40970584E-01   0.22089327E+01
  0.25999999E+00   0.33201000E+02   0.40826618E-01   0.22150083E+01
  0.25999999E+00   0.33401000E+02   0.40683807E-01   0.22210516E+01
  0.25999999E+00   0.33601001E+02   0.40542137E-01   0.22270630E+01
  0.25999999E+00   0.33801001E+02   0.40401594E-01   0.22330429E+01
  0.25999999E+00   0.34001001E+02   0.40262166E-01   0.22389916E+01
  0.25999999E+00   0.34201001E+02   0.40123838E-01   0.22449095E+01
  0.25999999E+00   0.34401001E+02   0.39986597E-01   0.22507970E+01
  0.25999999E+00   0.34601001E+02   0.39850431E-01   0.22566544E+01
  0.25999999E+00   0.34801001E+02   0.39715326E-01   0.22624819E+01
  0.25999999E+00   0.35001001E+02   0.39581267E-01   0.22682800E+01
  0.25999999E+00   0.35201001E+02   0.39448238E-01   0.22740489E+01
  0.25999999E+00   0.35401001E+02   0.39316233E-01   0.22797890E+01
  0.25999999E+00   0.35601001E+02   0.39185242E-01   0.22855006E+01
  0.25999999E+00   0.35801001E+02   0.39055251E-01   0.22911840E+01
  0.25999999E+00   0.36001001E+02   0.38926250E-01   0.22968395E+01
  0.25999999E+00   0.36201001E+02   0.38798227E-01   0.23024674E+01
  0.25999999E+00   0.36401001E+02   0.38671171E-01   0.23080680E+01
  0.25999999E+00   0.36601001E+02   0.38545071E-01   0.23136416E+01
  0.25999999E+00   0.36801001E+02   0.38419915E-01   0.23191884E+01
  0.25999999E+00   0.37001001E+02   0.38295689E-01   0.23247088E+01
  0.25999999E+00   0.37201001E+02   0.38172380E-01   0.23302031E+01
  0.25999999E+00   0.37401001E+02   0.38049984E-01   0.23356713E+01
  0.25999999E+00   0.37601001E+02   0.37928491E-01   0.23411140E+01
  0.25999999E+00   0.37801001E+02   0.37807891E-01   0.23465314E+01
  0.25999999E+00   0.38001001E+02   0.37688173E-01   0.23519236E+01
  0.25999999E+00   0.38201001E+02   0.37569329E-01   0.23572910E+01
  0.25999999E+00   0.38401001E+02   0.37451348E-01   0.23626337E+01
  0.25999999E+00   0.38601001E+02   0.37334220E-01   0.23679522E+01
  0.25999999E+00   0.38801001E+02   0.37217937E-01   0.23732465E+01
  0.25999999E+00   0.39001001E+02   0.37102486E-01   0.23785170E+01
  0.25999999E+00   0.39201001E+02   0.36987854E-01   0.23837638E+01
  0.25999999E+00   0.39401001E+02   0.36874039E-01   0.23889872E+01
  0.25999999E+00   0.39601001E+02   0.36761033E-01   0.23941875E+01
  0.25999999E+00   0.39801001E+02   0.36648826E-01   0.23993648E+01
  0.25999999E+00   0.40001001E+02   0.36537410E-01   0.24045195E+01
  0.27999999E+00   0.10000000E-02   0.89530764E-01   0.46340588E+00
  0.27999999E+00   0.20100000E+00   0.90896819E-01   0.46405816E+00
  0.27999999E+00   0.40100001E+00   0.90929784E-01   0.46611722E+00
  0.27999999E+00   0.60100001E+00   0.90916102E-01   0.46953106E+00
  0.27999999E+00   0.80100001E+00   0.90883645E-01   0.47427114E+00
  0.27999999E+00   0.10010000E+01   0.90836757E-01   0.48030087E+00
  0.27999999E+00   0.12010000E+01   0.90775698E-01   0.48757524E+00
  0.27999999E+00   0.14010000E+01   0.90699172E-01   0.49604180E+00
  0.27999999E+00   0.16010000E+01   0.90605207E-01   0.50564172E+00
  0.27999999E+00   0.18010000E+01   0.90491942E-01   0.51631108E+00
  0.27999999E+00   0.20010000E+01   0.90357920E-01   0.52798215E+00
  0.27999999E+00   0.22010000E+01   0.90202186E-01   0.54058471E+00
  0.27999999E+00   0.24010000E+01   0.90024164E-01   0.55404713E+00
  0.27999999E+00   0.26010000E+01   0.89823625E-01   0.56829751E+00
  0.27999999E+00   0.28010000E+01   0.89600539E-01   0.58326465E+00
  0.27999999E+00   0.30010000E+01   0.89355030E-01   0.59887889E+00
  0.27999999E+00   0.32010000E+01   0.89087339E-01   0.61507272E+00
  0.27999999E+00   0.34010001E+01   0.88797859E-01   0.63178134E+00
  0.27999999E+00   0.36010001E+01   0.88487196E-01   0.64894305E+00
  0.27999999E+00   0.38010001E+01   0.88156145E-01   0.66649954E+00
  0.27999999E+00   0.40010001E+01   0.87805672E-01   0.68439604E+00
  0.27999999E+00   0.42010001E+01   0.87436907E-01   0.70258147E+00
  0.27999999E+00   0.44010001E+01   0.87051021E-01   0.72100840E+00
  0.27999999E+00   0.46010001E+01   0.86649267E-01   0.73963302E+00
  0.27999999E+00   0.48010001E+01   0.86232925E-01   0.75841500E+00
  0.27999999E+00   0.50010001E+01   0.85803283E-01   0.77731750E+00
  0.27999999E+00   0.52010001E+01   0.85361611E-01   0.79630688E+00
  0.27999999E+00   0.54010001E+01   0.84909155E-01   0.81535257E+00
  0.27999999E+00   0.56010001E+01   0.84447140E-01   0.83442693E+00
  0.27999999E+00   0.58010001E+01   0.83976712E-01   0.85350501E+00
  0.27999999E+00   0.60010001E+01   0.83498979E-01   0.87256437E+00
  0.27999999E+00   0.62010001E+01   0.83014991E-01   0.89158491E+00
  0.27999999E+00   0.64010001E+01   0.82525743E-01   0.91054869E+00
  0.27999999E+00   0.66010001E+01   0.82032165E-01   0.92943973E+00
  0.27999999E+00   0.68010001E+01   0.81535130E-01   0.94824389E+00
  0.27999999E+00   0.70010001E+01   0.81035449E-01   0.96694866E+00
  0.27999999E+00   0.72010001E+01   0.80533872E-01   0.98554303E+00
  0.27999999E+00   0.74010001E+01   0.80031093E-01   0.10040174E+01
  0.27999999E+00   0.76010001E+01   0.79527758E-01   0.10223634E+01
  0.27999999E+00   0.78010001E+01   0.79024443E-01   0.10405739E+01
  0.27999999E+00   0.80010001E+01   0.78521683E-01   0.10586424E+01
  0.27999999E+00   0.82010001E+01   0.78019962E-01   0.10765639E+01
  0.27999999E+00   0.84010001E+01   0.77519721E-01   0.10943338E+01
  0.27999999E+00   0.86010001E+01   0.77021359E-01   0.11119484E+01
  0.27999999E+00   0.88010001E+01   0.76525235E-01   0.11294048E+01
  0.27999999E+00   0.90010001E+01   0.76031673E-01   0.11467003E+01
  0.27999999E+00   0.92010001E+01   0.75540961E-01   0.11638332E+01
  0.27999999E+00   0.94010001E+01   0.75053360E-01   0.11808020E+01
  0.27999999E+00   0.96010001E+01   0.74569098E-01   0.11976059E+01
  0.27999999E+00   0.98010001E+01   0.74088378E-01   0.12142442E+01
  0.27999999E+00   0.10001000E+02   0.73611381E-01   0.12307165E+01
  0.27999999E+00   0.10201000E+02   0.73138262E-01   0.12470233E+01
  0.27999999E+00   0.10401000E+02   0.72669158E-01   0.12631645E+01
  0.27999999E+00   0.10601000E+02   0.72204187E-01   0.12791409E+01
  0.27999999E+00   0.10801000E+02   0.71743450E-01   0.12949533E+01
  0.27999999E+00   0.11001000E+02   0.71287030E-01   0.13106026E+01
  0.27999999E+00   0.11201000E+02   0.70835000E-01   0.13260900E+01
  0.27999999E+00   0.11401000E+02   0.70387415E-01   0.13414167E+01
  0.27999999E+00   0.11601000E+02   0.69944323E-01   0.13565843E+01
  0.27999999E+00   0.11801000E+02   0.69505756E-01   0.13715943E+01
  0.27999999E+00   0.12001000E+02   0.69071743E-01   0.13864480E+01
  0.27999999E+00   0.12201000E+02   0.68642297E-01   0.14011475E+01
  0.27999999E+00   0.12401000E+02   0.68217429E-01   0.14156943E+01
  0.27999999E+00   0.12601000E+02   0.67797140E-01   0.14300903E+01
  0.27999999E+00   0.12801000E+02   0.67381424E-01   0.14443375E+01
  0.27999999E+00   0.13001000E+02   0.66970270E-01   0.14584376E+01
  0.27999999E+00   0.13201000E+02   0.66563663E-01   0.14723926E+01
