  0.16000000E+00   0.76010001E+01   0.10316431E+01
  0.16000000E+00   0.78010001E+01   0.10274379E+01
  0.16000000E+00   0.80010001E+01   0.10231317E+01
  0.16000000E+00   0.82010001E+01   0.10187366E+01
  0.16000000E+00   0.84010001E+01   0.10142636E+01
  0.16000000E+00   0.86010001E+01   0.10097232E+01
  0.16000000E+00   0.88010001E+01   0.10051249E+01
  0.16000000E+00   0.90010001E+01   0.10004776E+01
  0.16000000E+00   0.92010001E+01   0.99578945E+00
  0.16000000E+00   0.94010001E+01   0.99106788E+00
  0.16000000E+00   0.96010001E+01   0.98631986E+00
  0.16000000E+00   0.98010001E+01   0.98155166E+00
  0.16000000E+00   0.10001000E+02   0.97676910E+00
  0.16000000E+00   0.10201000E+02   0.97197744E+00
  0.16000000E+00   0.10401000E+02   0.96718155E+00
  0.16000000E+00   0.10601000E+02   0.96238583E+00
  0.16000000E+00   0.10801000E+02   0.95759428E+00
  0.16000000E+00   0.11001000E+02   0.95281054E+00
  0.16000000E+00   0.11201000E+02   0.94803792E+00
  0.16000000E+00   0.11401000E+02   0.94327942E+00
  0.16000000E+00   0.11601000E+02   0.93853774E+00
  0.16000000E+00   0.11801000E+02   0.93381529E+00
  0.16000000E+00   0.12001000E+02   0.92911430E+00
  0.16000000E+00   0.12201000E+02   0.92443674E+00
  0.16000000E+00   0.12401000E+02   0.91978437E+00
  0.16000000E+00   0.12601000E+02   0.91515876E+00
  0.16000000E+00   0.12801000E+02   0.91056128E+00
  0.16000000E+00   0.13001000E+02   0.90599321E+00
  0.16000000E+00   0.13201000E+02   0.90145562E+00
  0.16000000E+00   0.13401000E+02   0.89694946E+00
  0.16000000E+00   0.13601000E+02   0.89247558E+00
  0.16000000E+00   0.13801000E+02   0.88803468E+00
  0.16000000E+00   0.14001000E+02   0.88362738E+00
  0.16000000E+00   0.14201000E+02   0.87925420E+00
  0.16000000E+00   0.14401000E+02   0.87491559E+00
  0.16000000E+00   0.14601000E+02   0.87061194E+00
  0.16000000E+00   0.14801000E+02   0.86634348E+00
  0.16000000E+00   0.15001000E+02   0.86211047E+00
  0.16000000E+00   0.15201000E+02   0.85791308E+00
  0.16000000E+00   0.15401000E+02   0.85375141E+00
  0.16000000E+00   0.15601000E+02   0.84962555E+00
  0.16000000E+00   0.15801000E+02   0.84553550E+00
  0.16000000E+00   0.16001000E+02   0.84148126E+00
  0.16000000E+00   0.16201000E+02   0.83746277E+00
  0.16000000E+00   0.16401000E+02   0.83347998E+00
  0.16000000E+00   0.16601000E+02   0.82953278E+00
  0.16000000E+00   0.16801000E+02   0.82562106E+00
  0.16000000E+00   0.17001000E+02   0.82174464E+00
  0.16000000E+00   0.17201000E+02   0.81790326E+00
  0.16000000E+00   0.17401000E+02   0.81409681E+00
  0.16000000E+00   0.17601000E+02   0.81032508E+00
  0.16000000E+00   0.17801000E+02   0.80658780E+00
  0.16000000E+00   0.18001000E+02   0.80288474E+00
  0.16000000E+00   0.18201000E+02   0.79921569E+00
  0.16000000E+00   0.18401000E+02   0.79558034E+00
  0.16000000E+00   0.18601000E+02   0.79197842E+00
  0.16000000E+00   0.18801000E+02   0.78840960E+00
  0.16000000E+00   0.19001000E+02   0.78487356E+00
  0.16000000E+00   0.19201000E+02   0.78137010E+00
  0.16000000E+00   0.19401000E+02   0.77789886E+00
  0.16000000E+00   0.19601000E+02   0.77445953E+00
  0.16000000E+00   0.19801000E+02   0.77105173E+00
  0.16000000E+00   0.20001000E+02   0.76767514E+00
  0.16000000E+00   0.20201000E+02   0.76432950E+00
  0.16000000E+00   0.20401000E+02   0.76101449E+00
  0.16000000E+00   0.20601000E+02   0.75772972E+00
  0.16000000E+00   0.20801000E+02   0.75447493E+00
  0.16000000E+00   0.21001000E+02   0.75124966E+00
  0.16000000E+00   0.21201000E+02   0.74805365E+00
  0.16000000E+00   0.21401000E+02   0.74488670E+00
  0.16000000E+00   0.21601000E+02   0.74174827E+00
  0.16000000E+00   0.21801000E+02   0.73863803E+00
  0.16000000E+00   0.22001000E+02   0.73555582E+00
  0.16000000E+00   0.22201000E+02   0.73250110E+00
  0.16000000E+00   0.22401000E+02   0.72947356E+00
  0.16000000E+00   0.22601000E+02   0.72647288E+00
  0.16000000E+00   0.22801000E+02   0.72349873E+00
  0.16000000E+00   0.23001000E+02   0.72055078E+00
  0.16000000E+00   0.23201000E+02   0.71762891E+00
  0.16000000E+00   0.23401000E+02   0.71473262E+00
  0.16000000E+00   0.23601000E+02   0.71186157E+00
  0.16000000E+00   0.23801000E+02   0.70901548E+00
  0.16000000E+00   0.24001000E+02   0.70619404E+00
  0.16000000E+00   0.24201000E+02   0.70339693E+00
  0.16000000E+00   0.24401000E+02   0.70062397E+00
  0.16000000E+00   0.24601000E+02   0.69787479E+00
  0.16000000E+00   0.24801000E+02   0.69514904E+00
  0.16000000E+00   0.25001000E+02   0.69244645E+00
  0.16000000E+00   0.25201000E+02   0.68976676E+00
  0.16000000E+00   0.25401000E+02   0.68710968E+00
  0.16000000E+00   0.25601000E+02   0.68447492E+00
  0.16000000E+00   0.25801000E+02   0.68186218E+00
  0.16000000E+00   0.26001000E+02   0.67927121E+00
  0.16000000E+00   0.26201000E+02   0.67670176E+00
  0.16000000E+00   0.26401000E+02   0.67415356E+00
  0.16000000E+00   0.26601000E+02   0.67162638E+00
  0.16000000E+00   0.26801000E+02   0.66911996E+00
  0.16000000E+00   0.27001000E+02   0.66663407E+00
  0.16000000E+00   0.27201000E+02   0.66416845E+00
  0.16000000E+00   0.27401000E+02   0.66172287E+00
  0.16000000E+00   0.27601000E+02   0.65929710E+00
  0.16000000E+00   0.27801000E+02   0.65689090E+00
  0.16000000E+00   0.28001000E+02   0.65450407E+00
  0.16000000E+00   0.28201000E+02   0.65213635E+00
  0.16000000E+00   0.28401000E+02   0.64978754E+00
  0.16000000E+00   0.28601000E+02   0.64745742E+00
  0.16000000E+00   0.28801000E+02   0.64514577E+00
  0.16000000E+00   0.29001000E+02   0.64285238E+00
  0.16000000E+00   0.29201000E+02   0.64057704E+00
  0.16000000E+00   0.29401000E+02   0.63831956E+00
  0.16000000E+00   0.29601000E+02   0.63607971E+00
  0.16000000E+00   0.29801000E+02   0.63385729E+00
  0.16000000E+00   0.30001000E+02   0.63165212E+00
  0.16000000E+00   0.30201000E+02   0.62946401E+00
  0.16000000E+00   0.30401000E+02   0.62729274E+00
  0.16000000E+00   0.30601000E+02   0.62513813E+00
  0.16000000E+00   0.30801000E+02   0.62300000E+00
  0.16000000E+00   0.31001000E+02   0.62087817E+00
  0.16000000E+00   0.31201000E+02   0.61877244E+00
  0.16000000E+00   0.31401000E+02   0.61668264E+00
  0.16000000E+00   0.31601000E+02   0.61460858E+00
  0.16000000E+00   0.31801000E+02   0.61255011E+00
  0.16000000E+00   0.32001000E+02   0.61050703E+00
  0.16000000E+00   0.32201000E+02   0.60847919E+00
  0.16000000E+00   0.32401000E+02   0.60646640E+00
  0.16000000E+00   0.32601000E+02   0.60446852E+00
  0.16000000E+00   0.32801000E+02   0.60248537E+00
  0.16000000E+00   0.33001000E+02   0.60051678E+00
  0.16000000E+00   0.33201000E+02   0.59856261E+00
  0.16000000E+00   0.33401000E+02   0.59662270E+00
  0.16000000E+00   0.33601001E+02   0.59469687E+00
  0.16000000E+00   0.33801001E+02   0.59278501E+00
  0.16000000E+00   0.34001001E+02   0.59088692E+00
  0.16000000E+00   0.34201001E+02   0.58900249E+00
  0.16000000E+00   0.34401001E+02   0.58713155E+00
  0.16000000E+00   0.34601001E+02   0.58527397E+00
  0.16000000E+00   0.34801001E+02   0.58342958E+00
  0.16000000E+00   0.35001001E+02   0.58159828E+00
  0.16000000E+00   0.35201001E+02   0.57977989E+00
  0.16000000E+00   0.35401001E+02   0.57797430E+00
  0.16000000E+00   0.35601001E+02   0.57618138E+00
  0.16000000E+00   0.35801001E+02   0.57440097E+00
  0.16000000E+00   0.36001001E+02   0.57263294E+00
  0.16000000E+00   0.36201001E+02   0.57087718E+00
  0.16000000E+00   0.36401001E+02   0.56913354E+00
  0.16000000E+00   0.36601001E+02   0.56740192E+00
  0.16000000E+00   0.36801001E+02   0.56568216E+00
  0.16000000E+00   0.37001001E+02   0.56397416E+00
  0.16000000E+00   0.37201001E+02   0.56227780E+00
  0.16000000E+00   0.37401001E+02   0.56059295E+00
  0.16000000E+00   0.37601001E+02   0.55891949E+00
  0.16000000E+00   0.37801001E+02   0.55725732E+00
  0.16000000E+00   0.38001001E+02   0.55560629E+00
  0.16000000E+00   0.38201001E+02   0.55396632E+00
  0.16000000E+00   0.38401001E+02   0.55233729E+00
  0.16000000E+00   0.38601001E+02   0.55071908E+00
  0.16000000E+00   0.38801001E+02   0.54911157E+00
  0.16000000E+00   0.39001001E+02   0.54751468E+00
  0.16000000E+00   0.39201001E+02   0.54592829E+00
  0.16000000E+00   0.39401001E+02   0.54435229E+00
  0.16000000E+00   0.39601001E+02   0.54278657E+00
  0.16000000E+00   0.39801001E+02   0.54123105E+00
  0.16000000E+00   0.40001001E+02   0.53968561E+00
  0.18000000E+00   0.10000000E-02   0.10000000E+01
  0.18000000E+00   0.20100000E+00   0.10207284E+01
  0.18000000E+00   0.40100001E+00   0.10221064E+01
  0.18000000E+00   0.60100001E+00   0.10232878E+01
  0.18000000E+00   0.80100001E+00   0.10246952E+01
  0.18000000E+00   0.10010000E+01   0.10263718E+01
  0.18000000E+00   0.12010000E+01   0.10282891E+01
  0.18000000E+00   0.14010000E+01   0.10303853E+01
  0.18000000E+00   0.16010000E+01   0.10325844E+01
  0.18000000E+00   0.18010000E+01   0.10348098E+01
  0.18000000E+00   0.20010000E+01   0.10369905E+01
  0.18000000E+00   0.22010000E+01   0.10390659E+01
  0.18000000E+00   0.24010000E+01   0.10409844E+01
  0.18000000E+00   0.26010000E+01   0.10427021E+01
  0.18000000E+00   0.28010000E+01   0.10441809E+01
  0.18000000E+00   0.30010000E+01   0.10453881E+01
  0.18000000E+00   0.32010000E+01   0.10462967E+01
  0.18000000E+00   0.34010001E+01   0.10468863E+01
  0.18000000E+00   0.36010001E+01   0.10471436E+01
  0.18000000E+00   0.38010001E+01   0.10470610E+01
  0.18000000E+00   0.40010001E+01   0.10466365E+01
  0.18000000E+00   0.42010001E+01   0.10458729E+01
  0.18000000E+00   0.44010001E+01   0.10447762E+01
  0.18000000E+00   0.46010001E+01   0.10433560E+01
  0.18000000E+00   0.48010001E+01   0.10416243E+01
  0.18000000E+00   0.50010001E+01   0.10395951E+01
  0.18000000E+00   0.52010001E+01   0.10372839E+01
  0.18000000E+00   0.54010001E+01   0.10347071E+01
  0.18000000E+00   0.56010001E+01   0.10318817E+01
  0.18000000E+00   0.58010001E+01   0.10288248E+01
  0.18000000E+00   0.60010001E+01   0.10255535E+01
  0.18000000E+00   0.62010001E+01   0.10220847E+01
  0.18000000E+00   0.64010001E+01   0.10184348E+01
  0.18000000E+00   0.66010001E+01   0.10146198E+01
  0.18000000E+00   0.68010001E+01   0.10106550E+01
  0.18000000E+00   0.70010001E+01   0.10065549E+01
  0.18000000E+00   0.72010001E+01   0.10023335E+01
  0.18000000E+00   0.74010001E+01   0.99800361E+00
  0.18000000E+00   0.76010001E+01   0.99357776E+00
  0.18000000E+00   0.78010001E+01   0.98906729E+00
  0.18000000E+00   0.80010001E+01   0.98448293E+00
  0.18000000E+00   0.82010001E+01   0.97983469E+00
  0.18000000E+00   0.84010001E+01   0.97513183E+00
  0.18000000E+00   0.86010001E+01   0.97038296E+00
  0.18000000E+00   0.88010001E+01   0.96559601E+00
  0.18000000E+00   0.90010001E+01   0.96077836E+00
  0.18000000E+00   0.92010001E+01   0.95593673E+00
  0.18000000E+00   0.94010001E+01   0.95107735E+00
  0.18000000E+00   0.96010001E+01   0.94620595E+00
  0.18000000E+00   0.98010001E+01   0.94132770E+00
  0.18000000E+00   0.10001000E+02   0.93644741E+00
  0.18000000E+00   0.10201000E+02   0.93156942E+00
  0.18000000E+00   0.10401000E+02   0.92669771E+00
  0.18000000E+00   0.10601000E+02   0.92183592E+00
  0.18000000E+00   0.10801000E+02   0.91698730E+00
  0.18000000E+00   0.11001000E+02   0.91215487E+00
  0.18000000E+00   0.11201000E+02   0.90734126E+00
  0.18000000E+00   0.11401000E+02   0.90254894E+00
  0.18000000E+00   0.11601000E+02   0.89778008E+00
  0.18000000E+00   0.11801000E+02   0.89303664E+00
  0.18000000E+00   0.12001000E+02   0.88832039E+00
  0.18000000E+00   0.12201000E+02   0.88363287E+00
  0.18000000E+00   0.12401000E+02   0.87897548E+00
  0.18000000E+00   0.12601000E+02   0.87434947E+00
  0.18000000E+00   0.12801000E+02   0.86975591E+00
  0.18000000E+00   0.13001000E+02   0.86519575E+00
  0.18000000E+00   0.13201000E+02   0.86066981E+00
  0.18000000E+00   0.13401000E+02   0.85617881E+00
  0.18000000E+00   0.13601000E+02   0.85172334E+00
  0.18000000E+00   0.13801000E+02   0.84730393E+00
  0.18000000E+00   0.14001000E+02   0.84292101E+00
  0.18000000E+00   0.14201000E+02   0.83857488E+00
  0.18000000E+00   0.14401000E+02   0.83426587E+00
  0.18000000E+00   0.14601000E+02   0.82999417E+00
  0.18000000E+00   0.14801000E+02   0.82575990E+00
  0.18000000E+00   0.15001000E+02   0.82156317E+00
  0.18000000E+00   0.15201000E+02   0.81740405E+00
  0.18000000E+00   0.15401000E+02   0.81328249E+00
  0.18000000E+00   0.15601000E+02   0.80919853E+00
  0.18000000E+00   0.15801000E+02   0.80515203E+00
  0.18000000E+00   0.16001000E+02   0.80114292E+00
  0.18000000E+00   0.16201000E+02   0.79717103E+00
  0.18000000E+00   0.16401000E+02   0.79323621E+00
  0.18000000E+00   0.16601000E+02   0.78933833E+00
  0.18000000E+00   0.16801000E+02   0.78547712E+00
  0.18000000E+00   0.17001000E+02   0.78165236E+00
  0.18000000E+00   0.17201000E+02   0.77786375E+00
  0.18000000E+00   0.17401000E+02   0.77411113E+00
  0.18000000E+00   0.17601000E+02   0.77039420E+00
  0.18000000E+00   0.17801000E+02   0.76671268E+00
  0.18000000E+00   0.18001000E+02   0.76306625E+00
  0.18000000E+00   0.18201000E+02   0.75945462E+00
  0.18000000E+00   0.18401000E+02   0.75587746E+00
  0.18000000E+00   0.18601000E+02   0.75233447E+00
  0.18000000E+00   0.18801000E+02   0.74882528E+00
  0.18000000E+00   0.19001000E+02   0.74534958E+00
  0.18000000E+00   0.19201000E+02   0.74190707E+00
  0.18000000E+00   0.19401000E+02   0.73849739E+00
  0.18000000E+00   0.19601000E+02   0.73512015E+00
  0.18000000E+00   0.19801000E+02   0.73177500E+00
  0.18000000E+00   0.20001000E+02   0.72846161E+00
  0.18000000E+00   0.20201000E+02   0.72517975E+00
  0.18000000E+00   0.20401000E+02   0.72192890E+00
  0.18000000E+00   0.20601000E+02   0.71870884E+00
  0.18000000E+00   0.20801000E+02   0.71551908E+00
  0.18000000E+00   0.21001000E+02   0.71235925E+00
  0.18000000E+00   0.21201000E+02   0.70922904E+00
  0.18000000E+00   0.21401000E+02   0.70612814E+00
  0.18000000E+00   0.21601000E+02   0.70305609E+00
  0.18000000E+00   0.21801000E+02   0.70001273E+00
  0.18000000E+00   0.22001000E+02   0.69699756E+00
  0.18000000E+00   0.22201000E+02   0.69401021E+00
  0.18000000E+00   0.22401000E+02   0.69105036E+00
  0.18000000E+00   0.22601000E+02   0.68811765E+00
  0.18000000E+00   0.22801000E+02   0.68521184E+00
  0.18000000E+00   0.23001000E+02   0.68233266E+00
  0.18000000E+00   0.23201000E+02   0.67947964E+00
  0.18000000E+00   0.23401000E+02   0.67665242E+00
  0.18000000E+00   0.23601000E+02   0.67385069E+00
  0.18000000E+00   0.23801000E+02   0.67107412E+00
  0.18000000E+00   0.24001000E+02   0.66832239E+00
  0.18000000E+00   0.24201000E+02   0.66559536E+00
  0.18000000E+00   0.24401000E+02   0.66289258E+00
  0.18000000E+00   0.24601000E+02   0.66021371E+00
  0.18000000E+00   0.24801000E+02   0.65755845E+00
  0.18000000E+00   0.25001000E+02   0.65492648E+00
  0.18000000E+00   0.25201000E+02   0.65231753E+00
  0.18000000E+00   0.25401000E+02   0.64973130E+00
  0.18000000E+00   0.25601000E+02   0.64716754E+00
  0.18000000E+00   0.25801000E+02   0.64462595E+00
  0.18000000E+00   0.26001000E+02   0.64210623E+00
  0.18000000E+00   0.26201000E+02   0.63960811E+00
  0.18000000E+00   0.26401000E+02   0.63713135E+00
  0.18000000E+00   0.26601000E+02   0.63467568E+00
  0.18000000E+00   0.26801000E+02   0.63224084E+00
  0.18000000E+00   0.27001000E+02   0.62982656E+00
  0.18000000E+00   0.27201000E+02   0.62743252E+00
  0.18000000E+00   0.27401000E+02   0.62505852E+00
  0.18000000E+00   0.27601000E+02   0.62270434E+00
  0.18000000E+00   0.27801000E+02   0.62036973E+00
  0.18000000E+00   0.28001000E+02   0.61805448E+00
  0.18000000E+00   0.28201000E+02   0.61575832E+00
  0.18000000E+00   0.28401000E+02   0.61348105E+00
  0.18000000E+00   0.28601000E+02   0.61122234E+00
  0.18000000E+00   0.28801000E+02   0.60898189E+00
  0.18000000E+00   0.29001000E+02   0.60675966E+00
  0.18000000E+00   0.29201000E+02   0.60455540E+00
  0.18000000E+00   0.29401000E+02   0.60236892E+00
  0.18000000E+00   0.29601000E+02   0.60020001E+00
  0.18000000E+00   0.29801000E+02   0.59804844E+00
  0.18000000E+00   0.30001000E+02   0.59591404E+00
  0.18000000E+00   0.30201000E+02   0.59379624E+00
  0.18000000E+00   0.30401000E+02   0.59169514E+00
  0.18000000E+00   0.30601000E+02   0.58961060E+00
  0.18000000E+00   0.30801000E+02   0.58754242E+00
  0.18000000E+00   0.31001000E+02   0.58549042E+00
  0.18000000E+00   0.31201000E+02   0.58345441E+00
  0.18000000E+00   0.31401000E+02   0.58143420E+00
  0.18000000E+00   0.31601000E+02   0.57942963E+00
  0.18000000E+00   0.31801000E+02   0.57744052E+00
  0.18000000E+00   0.32001000E+02   0.57546669E+00
  0.18000000E+00   0.32201000E+02   0.57350795E+00
  0.18000000E+00   0.32401000E+02   0.57156417E+00
  0.18000000E+00   0.32601000E+02   0.56963514E+00
  0.18000000E+00   0.32801000E+02   0.56772073E+00
  0.18000000E+00   0.33001000E+02   0.56582074E+00
  0.18000000E+00   0.33201000E+02   0.56393504E+00
  0.18000000E+00   0.33401000E+02   0.56206347E+00
  0.18000000E+00   0.33601001E+02   0.56020586E+00
  0.18000000E+00   0.33801001E+02   0.55836205E+00
  0.18000000E+00   0.34001001E+02   0.55653191E+00
  0.18000000E+00   0.34201001E+02   0.55471527E+00
  0.18000000E+00   0.34401001E+02   0.55291200E+00
  0.18000000E+00   0.34601001E+02   0.55112193E+00
  0.18000000E+00   0.34801001E+02   0.54934493E+00
  0.18000000E+00   0.35001001E+02   0.54758085E+00
  0.18000000E+00   0.35201001E+02   0.54582957E+00
  0.18000000E+00   0.35401001E+02   0.54409092E+00
  0.18000000E+00   0.35601001E+02   0.54236479E+00
  0.18000000E+00   0.35801001E+02   0.54065102E+00
  0.18000000E+00   0.36001001E+02   0.53894950E+00
  0.18000000E+00   0.36201001E+02   0.53726009E+00
  0.18000000E+00   0.36401001E+02   0.53558266E+00
  0.18000000E+00   0.36601001E+02   0.53391708E+00
  0.18000000E+00   0.36801001E+02   0.53226323E+00
  0.18000000E+00   0.37001001E+02   0.53062097E+00
  0.18000000E+00   0.37201001E+02   0.52899019E+00
  0.18000000E+00   0.37401001E+02   0.52737077E+00
  0.18000000E+00   0.37601001E+02   0.52576259E+00
  0.18000000E+00   0.37801001E+02   0.52416552E+00
  0.18000000E+00   0.38001001E+02   0.52257945E+00
  0.18000000E+00   0.38201001E+02   0.52100428E+00
  0.18000000E+00   0.38401001E+02   0.51943988E+00
  0.18000000E+00   0.38601001E+02   0.51788613E+00
  0.18000000E+00   0.38801001E+02   0.51634294E+00
  0.18000000E+00   0.39001001E+02   0.51481020E+00
  0.18000000E+00   0.39201001E+02   0.51328779E+00
  0.18000000E+00   0.39401001E+02   0.51177562E+00
  0.18000000E+00   0.39601001E+02   0.51027356E+00
  0.18000000E+00   0.39801001E+02   0.50878153E+00
  0.18000000E+00   0.40001001E+02   0.50729942E+00
  0.20000000E+00   0.10000000E-02   0.10000000E+01
  0.20000000E+00   0.20100000E+00   0.10196813E+01
  0.20000000E+00   0.40100001E+00   0.10207539E+01
  0.20000000E+00   0.60100001E+00   0.10214499E+01
  0.20000000E+00   0.80100001E+00   0.10221924E+01
  0.20000000E+00   0.10010000E+01   0.10230366E+01
  0.20000000E+00   0.12010000E+01   0.10239712E+01
  0.20000000E+00   0.14010000E+01   0.10249564E+01
  0.20000000E+00   0.16010000E+01   0.10259372E+01
  0.20000000E+00   0.18010000E+01   0.10268575E+01
  0.20000000E+00   0.20010000E+01   0.10276659E+01
  0.20000000E+00   0.22010000E+01   0.10283192E+01
  0.20000000E+00   0.24010000E+01   0.10287818E+01
  0.20000000E+00   0.26010000E+01   0.10290257E+01
  0.20000000E+00   0.28010000E+01   0.10290280E+01
  0.20000000E+00   0.30010000E+01   0.10287704E+01
  0.20000000E+00   0.32010000E+01   0.10282378E+01
  0.20000000E+00   0.34010001E+01   0.10274193E+01
  0.20000000E+00   0.36010001E+01   0.10263087E+01
  0.20000000E+00   0.38010001E+01   0.10249043E+01
  0.20000000E+00   0.40010001E+01   0.10232084E+01
  0.20000000E+00   0.42010001E+01   0.10212272E+01
  0.20000000E+00   0.44010001E+01   0.10189688E+01
  0.20000000E+00   0.46010001E+01   0.10164442E+01
  0.20000000E+00   0.48010001E+01   0.10136656E+01
  0.20000000E+00   0.50010001E+01   0.10106469E+01
  0.20000000E+00   0.52010001E+01   0.10074026E+01
  0.20000000E+00   0.54010001E+01   0.10039478E+01
  0.20000000E+00   0.56010001E+01   0.10002979E+01
  0.20000000E+00   0.58010001E+01   0.99646798E+00
  0.20000000E+00   0.60010001E+01   0.99247309E+00
  0.20000000E+00   0.62010001E+01   0.98832788E+00
  0.20000000E+00   0.64010001E+01   0.98404656E+00
  0.20000000E+00   0.66010001E+01   0.97964275E+00
  0.20000000E+00   0.68010001E+01   0.97512949E+00
  0.20000000E+00   0.70010001E+01   0.97051910E+00
  0.20000000E+00   0.72010001E+01   0.96582328E+00
  0.20000000E+00   0.74010001E+01   0.96105294E+00
  0.20000000E+00   0.76010001E+01   0.95621847E+00
  0.20000000E+00   0.78010001E+01   0.95132936E+00
  0.20000000E+00   0.80010001E+01   0.94639451E+00
  0.20000000E+00   0.82010001E+01   0.94142215E+00
  0.20000000E+00   0.84010001E+01   0.93641992E+00
  0.20000000E+00   0.86010001E+01   0.93139487E+00
  0.20000000E+00   0.88010001E+01   0.92635348E+00
  0.20000000E+00   0.90010001E+01   0.92130170E+00
  0.20000000E+00   0.92010001E+01   0.91624502E+00
  0.20000000E+00   0.94010001E+01   0.91118841E+00
  0.20000000E+00   0.96010001E+01   0.90613644E+00
  0.20000000E+00   0.98010001E+01   0.90109327E+00
  0.20000000E+00   0.10001000E+02   0.89606269E+00
  0.20000000E+00   0.10201000E+02   0.89104812E+00
  0.20000000E+00   0.10401000E+02   0.88605266E+00
  0.20000000E+00   0.10601000E+02   0.88107912E+00
  0.20000000E+00   0.10801000E+02   0.87613005E+00
  0.20000000E+00   0.11001000E+02   0.87120770E+00
  0.20000000E+00   0.11201000E+02   0.86631411E+00
  0.20000000E+00   0.11401000E+02   0.86145109E+00
  0.20000000E+00   0.11601000E+02   0.85662025E+00
  0.20000000E+00   0.11801000E+02   0.85182301E+00
  0.20000000E+00   0.12001000E+02   0.84706064E+00
  0.20000000E+00   0.12201000E+02   0.84233425E+00
  0.20000000E+00   0.12401000E+02   0.83764477E+00
  0.20000000E+00   0.12601000E+02   0.83299306E+00
  0.20000000E+00   0.12801000E+02   0.82837979E+00
  0.20000000E+00   0.13001000E+02   0.82380559E+00
  0.20000000E+00   0.13201000E+02   0.81927094E+00
  0.20000000E+00   0.13401000E+02   0.81477624E+00
  0.20000000E+00   0.13601000E+02   0.81032182E+00
  0.20000000E+00   0.13801000E+02   0.80590791E+00
  0.20000000E+00   0.14001000E+02   0.80153468E+00
  0.20000000E+00   0.14201000E+02   0.79720226E+00
  0.20000000E+00   0.14401000E+02   0.79291068E+00
  0.20000000E+00   0.14601000E+02   0.78865997E+00
  0.20000000E+00   0.14801000E+02   0.78445004E+00
  0.20000000E+00   0.15001000E+02   0.78028082E+00
  0.20000000E+00   0.15201000E+02   0.77615221E+00
  0.20000000E+00   0.15401000E+02   0.77206401E+00
  0.20000000E+00   0.15601000E+02   0.76801605E+00
  0.20000000E+00   0.15801000E+02   0.76400810E+00
  0.20000000E+00   0.16001000E+02   0.76003992E+00
  0.20000000E+00   0.16201000E+02   0.75611124E+00
  0.20000000E+00   0.16401000E+02   0.75222177E+00
  0.20000000E+00   0.16601000E+02   0.74837122E+00
  0.20000000E+00   0.16801000E+02   0.74455930E+00
  0.20000000E+00   0.17001000E+02   0.74078566E+00
  0.20000000E+00   0.17201000E+02   0.73704995E+00
  0.20000000E+00   0.17401000E+02   0.73335179E+00
  0.20000000E+00   0.17601000E+02   0.72969085E+00
  0.20000000E+00   0.17801000E+02   0.72606677E+00
  0.20000000E+00   0.18001000E+02   0.72247915E+00
  0.20000000E+00   0.18201000E+02   0.71892763E+00
  0.20000000E+00   0.18401000E+02   0.71541181E+00
  0.20000000E+00   0.18601000E+02   0.71193131E+00
  0.20000000E+00   0.18801000E+02   0.70848574E+00
  0.20000000E+00   0.19001000E+02   0.70507470E+00
  0.20000000E+00   0.19201000E+02   0.70169777E+00
  0.20000000E+00   0.19401000E+02   0.69835457E+00
