8.4000 0.3400 0.0713
8.4000 0.3600 0.0787
8.4000 0.3800 0.0865
8.4000 0.4000 0.0947
8.4000 0.4200 0.1033
8.4000 0.4400 0.1123
8.4000 0.4600 0.1217
8.4000 0.4800 0.1315
8.4000 0.5000 0.1417
8.4000 0.5200 0.1522
8.4000 0.5400 0.1632
8.4000 0.5600 0.1745
8.4000 0.5800 0.1862
8.6000 0.1600 0.0231
8.6000 0.1800 0.0266
8.6000 0.2000 0.0307
8.6000 0.2200 0.0352
8.6000 0.2400 0.0402
8.6000 0.2600 0.0456
8.6000 0.2800 0.0515
8.6000 0.3000 0.0577
8.6000 0.3200 0.0643
8.6000 0.3400 0.0714
8.6000 0.3600 0.0788
8.6000 0.3800 0.0866
8.6000 0.4000 0.0949
8.6000 0.4200 0.1035
8.6000 0.4400 0.1125
8.6000 0.4600 0.1219
8.6000 0.4800 0.1317
8.6000 0.5000 0.1419
8.6000 0.5200 0.1525
8.6000 0.5400 0.1634
8.6000 0.5600 0.1748
8.6000 0.5800 0.1866
8.8000 0.1600 0.0230
8.8000 0.1800 0.0266
8.8000 0.2000 0.0306
8.8000 0.2200 0.0352
8.8000 0.2400 0.0402
8.8000 0.2600 0.0456
8.8000 0.2800 0.0515
8.8000 0.3000 0.0577
8.8000 0.3200 0.0644
8.8000 0.3400 0.0714
8.8000 0.3600 0.0789
8.8000 0.3800 0.0867
8.8000 0.4000 0.0950
8.8000 0.4200 0.1036
8.8000 0.4400 0.1126
8.8000 0.4600 0.1221
8.8000 0.4800 0.1319
8.8000 0.5000 0.1421
8.8000 0.5200 0.1527
8.8000 0.5400 0.1637
8.8000 0.5600 0.1751
8.8000 0.5800 0.1869
9.0000 0.1600 0.0229
9.0000 0.1800 0.0265
9.0000 0.2000 0.0306
9.0000 0.2200 0.0352
9.0000 0.2400 0.0402
9.0000 0.2600 0.0456
9.0000 0.2800 0.0515
9.0000 0.3000 0.0577
9.0000 0.3200 0.0644
9.0000 0.3400 0.0715
9.0000 0.3600 0.0789
9.0000 0.3800 0.0868
9.0000 0.4000 0.0951
9.0000 0.4200 0.1037
9.0000 0.4400 0.1128
9.0000 0.4600 0.1222
9.0000 0.4800 0.1321
9.0000 0.5000 0.1423
9.0000 0.5200 0.1530
9.0000 0.5400 0.1640
9.0000 0.5600 0.1754
9.0000 0.5800 0.1872
9.2000 0.1600 0.0228
9.2000 0.1800 0.0264
9.2000 0.2000 0.0305
9.2000 0.2200 0.0351
9.2000 0.2400 0.0401
9.2000 0.2600 0.0456
9.2000 0.2800 0.0515
9.2000 0.3000 0.0577
9.2000 0.3200 0.0644
9.2000 0.3400 0.0715
9.2000 0.3600 0.0790
9.2000 0.3800 0.0869
9.2000 0.4000 0.0952
9.2000 0.4200 0.1039
9.2000 0.4400 0.1129
9.2000 0.4600 0.1224
9.2000 0.4800 0.1323
9.2000 0.5000 0.1425
9.2000 0.5200 0.1532
9.2000 0.5400 0.1643
9.2000 0.5600 0.1757
9.2000 0.5800 0.1876
9.4000 0.1600 0.0227
9.4000 0.1800 0.0264
9.4000 0.2000 0.0305
9.4000 0.2200 0.0351
9.4000 0.2400 0.0401
9.4000 0.2600 0.0456
9.4000 0.2800 0.0515
9.4000 0.3000 0.0578
9.4000 0.3200 0.0645
9.4000 0.3400 0.0716
9.4000 0.3600 0.0791
9.4000 0.3800 0.0870
9.4000 0.4000 0.0953
9.4000 0.4200 0.1040
9.4000 0.4400 0.1131
9.4000 0.4600 0.1226
9.4000 0.4800 0.1325
9.4000 0.5000 0.1428
9.4000 0.5200 0.1535
9.4000 0.5400 0.1646
9.4000 0.5600 0.1760
9.4000 0.5800 0.1879
9.6000 0.1600 0.0227
9.6000 0.1800 0.0263
9.6000 0.2000 0.0304
9.6000 0.2200 0.0350
9.6000 0.2400 0.0401
9.6000 0.2600 0.0456
9.6000 0.2800 0.0515
9.6000 0.3000 0.0578
9.6000 0.3200 0.0645
9.6000 0.3400 0.0716
9.6000 0.3600 0.0791
9.6000 0.3800 0.0871
9.6000 0.4000 0.0954
9.6000 0.4200 0.1041
9.6000 0.4400 0.1132
9.6000 0.4600 0.1228
9.6000 0.4800 0.1327
9.6000 0.5000 0.1430
9.6000 0.5200 0.1537
9.6000 0.5400 0.1648
9.6000 0.5600 0.1764
9.6000 0.5800 0.1883
9.8000 0.1600 0.0226
9.8000 0.1800 0.0262
9.8000 0.2000 0.0304
9.8000 0.2200 0.0350
9.8000 0.2400 0.0401
9.8000 0.2600 0.0456
9.8000 0.2800 0.0515
9.8000 0.3000 0.0578
9.8000 0.3200 0.0645
9.8000 0.3400 0.0717
9.8000 0.3600 0.0792
9.8000 0.3800 0.0872
9.8000 0.4000 0.0955
9.8000 0.4200 0.1043
9.8000 0.4400 0.1134
9.8000 0.4600 0.1230
9.8000 0.4800 0.1329
9.8000 0.5000 0.1433
9.8000 0.5200 0.1540
9.8000 0.5400 0.1652
9.8000 0.5600 0.1767
9.8000 0.5800 0.1887
10.0000 0.1600 0.0225
10.0000 0.1800 0.0262
10.0000 0.2000 0.0303
10.0000 0.2200 0.0350
10.0000 0.2400 0.0401
10.0000 0.2600 0.0456
10.0000 0.2800 0.0515
10.0000 0.3000 0.0578
10.0000 0.3200 0.0646
10.0000 0.3400 0.0718
10.0000 0.3600 0.0793
10.0000 0.3800 0.0873
10.0000 0.4000 0.0957
10.0000 0.4200 0.1044
10.0000 0.4400 0.1136
10.0000 0.4600 0.1232
10.0000 0.4800 0.1332
10.0000 0.5000 0.1435
10.0000 0.5200 0.1543
10.0000 0.5400 0.1655
10.0000 0.5600 0.1771
10.0000 0.5800 0.1891
10.2000 0.1600 0.0224
10.2000 0.1800 0.0261
10.2000 0.2000 0.0303
10.2000 0.2200 0.0350
10.2000 0.2400 0.0401
10.2000 0.2600 0.0456
10.2000 0.2800 0.0515
10.2000 0.3000 0.0579
10.2000 0.3200 0.0646
10.2000 0.3400 0.0718
10.2000 0.3600 0.0794
10.2000 0.3800 0.0874
10.2000 0.4000 0.0958
10.2000 0.4200 0.1046
10.2000 0.4400 0.1138
10.2000 0.4600 0.1234
10.2000 0.4800 0.1334
10.2000 0.5000 0.1438
10.2000 0.5200 0.1546
10.2000 0.5400 0.1658
10.2000 0.5600 0.1775
10.2000 0.5800 0.1895
10.4000 0.1600 0.0223
10.4000 0.1800 0.0260
10.4000 0.2000 0.0303
10.4000 0.2200 0.0349
10.4000 0.2400 0.0400
10.4000 0.2600 0.0456
10.4000 0.2800 0.0515
10.4000 0.3000 0.0579
10.4000 0.3200 0.0647
10.4000 0.3400 0.0719
10.4000 0.3600 0.0795
10.4000 0.3800 0.0875
10.4000 0.4000 0.0959
10.4000 0.4200 0.1047
10.4000 0.4400 0.1140
10.4000 0.4600 0.1236
10.4000 0.4800 0.1336
10.4000 0.5000 0.1441
10.4000 0.5200 0.1549
10.4000 0.5400 0.1662
10.4000 0.5600 0.1778
10.4000 0.5800 0.1899
10.6000 0.1600 0.0223
10.6000 0.1800 0.0260
10.6000 0.2000 0.0302
10.6000 0.2200 0.0349
10.6000 0.2400 0.0400
10.6000 0.2600 0.0456
10.6000 0.2800 0.0515
10.6000 0.3000 0.0579
10.6000 0.3200 0.0647
10.6000 0.3400 0.0720
10.6000 0.3600 0.0796
10.6000 0.3800 0.0876
10.6000 0.4000 0.0961
10.6000 0.4200 0.1049
10.6000 0.4400 0.1142
10.6000 0.4600 0.1238
10.6000 0.4800 0.1339
10.6000 0.5000 0.1444
10.6000 0.5200 0.1552
10.6000 0.5400 0.1665
10.6000 0.5600 0.1782
10.6000 0.5800 0.1903
10.8000 0.1600 0.0222
10.8000 0.1800 0.0259
10.8000 0.2000 0.0302
10.8000 0.2200 0.0349
10.8000 0.2400 0.0400
10.8000 0.2600 0.0456
10.8000 0.2800 0.0516
10.8000 0.3000 0.0580
10.8000 0.3200 0.0648
10.8000 0.3400 0.0720
10.8000 0.3600 0.0797
10.8000 0.3800 0.0877
10.8000 0.4000 0.0962
10.8000 0.4200 0.1051
10.8000 0.4400 0.1143
10.8000 0.4600 0.1240
10.8000 0.4800 0.1341
10.8000 0.5000 0.1446
10.8000 0.5200 0.1555
10.8000 0.5400 0.1669
10.8000 0.5600 0.1786
10.8000 0.5800 0.1907
11.0000 0.1600 0.0221
11.0000 0.1800 0.0259
11.0000 0.2000 0.0301
11.0000 0.2200 0.0348
11.0000 0.2400 0.0400
11.0000 0.2600 0.0456
11.0000 0.2800 0.0516
11.0000 0.3000 0.0580
11.0000 0.3200 0.0648
11.0000 0.3400 0.0721
11.0000 0.3600 0.0798
11.0000 0.3800 0.0878
11.0000 0.4000 0.0963
11.0000 0.4200 0.1052
11.0000 0.4400 0.1145
11.0000 0.4600 0.1243
11.0000 0.4800 0.1344
11.0000 0.5000 0.1449
11.0000 0.5200 0.1559
11.0000 0.5400 0.1672
11.0000 0.5600 0.1790
11.0000 0.5800 0.1911
11.2000 0.1600 0.0220
11.2000 0.1800 0.0258
11.2000 0.2000 0.0301
11.2000 0.2200 0.0348
11.2000 0.2400 0.0400
11.2000 0.2600 0.0456
11.2000 0.2800 0.0516
11.2000 0.3000 0.0581
11.2000 0.3200 0.0649
11.2000 0.3400 0.0722
11.2000 0.3600 0.0799
11.2000 0.3800 0.0880
11.2000 0.4000 0.0965
11.2000 0.4200 0.1054
11.2000 0.4400 0.1148
11.2000 0.4600 0.1245
11.2000 0.4800 0.1347
11.2000 0.5000 0.1452
11.2000 0.5200 0.1562
11.2000 0.5400 0.1676
11.2000 0.5600 0.1794
11.2000 0.5800 0.1916
11.4000 0.1600 0.0220
11.4000 0.1800 0.0257
11.4000 0.2000 0.0300
11.4000 0.2200 0.0348
11.4000 0.2400 0.0400
11.4000 0.2600 0.0456
11.4000 0.2800 0.0516
11.4000 0.3000 0.0581
11.4000 0.3200 0.0650
11.4000 0.3400 0.0723
11.4000 0.3600 0.0800
11.4000 0.3800 0.0881
11.4000 0.4000 0.0967
11.4000 0.4200 0.1056
11.4000 0.4400 0.1150
11.4000 0.4600 0.1248
11.4000 0.4800 0.1349
11.4000 0.5000 0.1455
11.4000 0.5200 0.1566
11.4000 0.5400 0.1680
11.4000 0.5600 0.1798
11.4000 0.5800 0.1921
11.6000 0.1600 0.0219
11.6000 0.1800 0.0257
11.6000 0.2000 0.0300
11.6000 0.2200 0.0348
11.6000 0.2400 0.0400
11.6000 0.2600 0.0456
11.6000 0.2800 0.0517
11.6000 0.3000 0.0581
11.6000 0.3200 0.0650
11.6000 0.3400 0.0724
11.6000 0.3600 0.0801
11.6000 0.3800 0.0883
11.6000 0.4000 0.0968
11.6000 0.4200 0.1058
11.6000 0.4400 0.1152
11.6000 0.4600 0.1250
11.6000 0.4800 0.1352
11.6000 0.5000 0.1459
11.6000 0.5200 0.1569
11.6000 0.5400 0.1684
11.6000 0.5600 0.1802
11.6000 0.5800 0.1925
11.8000 0.1600 0.0218
11.8000 0.1800 0.0256
11.8000 0.2000 0.0300
11.8000 0.2200 0.0347
11.8000 0.2400 0.0400
11.8000 0.2600 0.0456
11.8000 0.2800 0.0517
11.8000 0.3000 0.0582
11.8000 0.3200 0.0651
11.8000 0.3400 0.0724
11.8000 0.3600 0.0802
11.8000 0.3800 0.0884
11.8000 0.4000 0.0970
11.8000 0.4200 0.1060
11.8000 0.4400 0.1154
11.8000 0.4600 0.1252
11.8000 0.4800 0.1355
11.8000 0.5000 0.1462
11.8000 0.5200 0.1573
11.8000 0.5400 0.1688
11.8000 0.5600 0.1807
11.8000 0.5800 0.1930
12.0000 0.1600 0.0217
12.0000 0.1800 0.0256
12.0000 0.2000 0.0299
12.0000 0.2200 0.0347
12.0000 0.2400 0.0399
12.0000 0.2600 0.0456
12.0000 0.2800 0.0517
12.0000 0.3000 0.0582
12.0000 0.3200 0.0652
12.0000 0.3400 0.0725
12.0000 0.3600 0.0803
12.0000 0.3800 0.0885
12.0000 0.4000 0.0971
12.0000 0.4200 0.1062
12.0000 0.4400 0.1156
12.0000 0.4600 0.1255
12.0000 0.4800 0.1358
12.0000 0.5000 0.1465
12.0000 0.5200 0.1576
12.0000 0.5400 0.1691
12.0000 0.5600 0.1811
12.0000 0.5800 0.1935
12.2000 0.1600 0.0217
12.2000 0.1800 0.0255
12.2000 0.2000 0.0299
12.2000 0.2200 0.0347
12.2000 0.2400 0.0399
12.2000 0.2600 0.0456
12.2000 0.2800 0.0517
12.2000 0.3000 0.0583
12.2000 0.3200 0.0652
12.2000 0.3400 0.0726
12.2000 0.3600 0.0804
12.2000 0.3800 0.0887
12.2000 0.4000 0.0973
12.2000 0.4200 0.1064
12.2000 0.4400 0.1158
12.2000 0.4600 0.1258
12.2000 0.4800 0.1361
12.2000 0.5000 0.1468
12.2000 0.5200 0.1580
12.2000 0.5400 0.1695
12.2000 0.5600 0.1815
12.2000 0.5800 0.1939
12.4000 0.1600 0.0216
12.4000 0.1800 0.0255
12.4000 0.2000 0.0298
12.4000 0.2200 0.0347
12.4000 0.2400 0.0399
12.4000 0.2600 0.0456
12.4000 0.2800 0.0518
12.4000 0.3000 0.0583
12.4000 0.3200 0.0653
12.4000 0.3400 0.0727
12.4000 0.3600 0.0805
12.4000 0.3800 0.0888
12.4000 0.4000 0.0975
12.4000 0.4200 0.1066
12.4000 0.4400 0.1161
12.4000 0.4600 0.1260
12.4000 0.4800 0.1364
12.4000 0.5000 0.1471
12.4000 0.5200 0.1583
12.4000 0.5400 0.1699
12.4000 0.5600 0.1820
12.4000 0.5800 0.1944
12.6000 0.1600 0.0215
12.6000 0.1800 0.0254
12.6000 0.2000 0.0298
12.6000 0.2200 0.0346
12.6000 0.2400 0.0399
12.6000 0.2600 0.0456
12.6000 0.2800 0.0518
12.6000 0.3000 0.0584
12.6000 0.3200 0.0654
12.6000 0.3400 0.0728
12.6000 0.3600 0.0807
12.6000 0.3800 0.0890
12.6000 0.4000 0.0977
12.6000 0.4200 0.1068
12.6000 0.4400 0.1163
12.6000 0.4600 0.1263
12.6000 0.4800 0.1367
12.6000 0.5000 0.1475
12.6000 0.5200 0.1587
12.6000 0.5400 0.1704
12.6000 0.5600 0.1825
12.6000 0.5800 0.1950
12.8000 0.1600 0.0214
12.8000 0.1800 0.0254
12.8000 0.2000 0.0298
12.8000 0.2200 0.0346
12.8000 0.2400 0.0399
12.8000 0.2600 0.0457
12.8000 0.2800 0.0518
12.8000 0.3000 0.0584
12.8000 0.3200 0.0655
12.8000 0.3400 0.0729
12.8000 0.3600 0.0808
12.8000 0.3800 0.0891
12.8000 0.4000 0.0978
12.8000 0.4200 0.1070
12.8000 0.4400 0.1166
12.8000 0.4600 0.1266
12.8000 0.4800 0.1370
12.8000 0.5000 0.1478
12.8000 0.5200 0.1591
12.8000 0.5400 0.1708
12.8000 0.5600 0.1829
12.8000 0.5800 0.1955
13.0000 0.1600 0.0214
13.0000 0.1800 0.0253
13.0000 0.2000 0.0297
13.0000 0.2200 0.0346
13.0000 0.2400 0.0399
13.0000 0.2600 0.0457
13.0000 0.2800 0.0519
13.0000 0.3000 0.0585
13.0000 0.3200 0.0655
13.0000 0.3400 0.0730
13.0000 0.3600 0.0809
13.0000 0.3800 0.0893
13.0000 0.4000 0.0980
13.0000 0.4200 0.1072
13.0000 0.4400 0.1168
13.0000 0.4600 0.1269
13.0000 0.4800 0.1373
13.0000 0.5000 0.1482
13.0000 0.5200 0.1595
13.0000 0.5400 0.1713
13.0000 0.5600 0.1834
13.0000 0.5800 0.1960
13.2000 0.1600 0.0213
13.2000 0.1800 0.0253
13.2000 0.2000 0.0297
13.2000 0.2200 0.0346
13.2000 0.2400 0.0399
13.2000 0.2600 0.0457
13.2000 0.2800 0.0519
13.2000 0.3000 0.0586
13.2000 0.3200 0.0656
13.2000 0.3400 0.0731
13.2000 0.3600 0.0811
13.2000 0.3800 0.0894
13.2000 0.4000 0.0982
13.2000 0.4200 0.1074
13.2000 0.4400 0.1171
13.2000 0.4600 0.1271
13.2000 0.4800 0.1376
13.2000 0.5000 0.1486
13.2000 0.5200 0.1599
13.2000 0.5400 0.1717
13.2000 0.5600 0.1839
13.2000 0.5800 0.1965
13.4000 0.1600 0.0212
13.4000 0.1800 0.0252
13.4000 0.2000 0.0297
13.4000 0.2200 0.0346
13.4000 0.2400 0.0399
13.4000 0.2600 0.0457
13.4000 0.2800 0.0519
13.4000 0.3000 0.0586
13.4000 0.3200 0.0657
13.4000 0.3400 0.0732
13.4000 0.3600 0.0812
13.4000 0.3800 0.0896
13.4000 0.4000 0.0984
13.4000 0.4200 0.1076
13.4000 0.4400 0.1173
13.4000 0.4600 0.1274
13.4000 0.4800 0.1380
13.4000 0.5000 0.1489
13.4000 0.5200 0.1603
13.4000 0.5400 0.1721
13.4000 0.5600 0.1844
13.4000 0.5800 0.1971
13.6000 0.1600 0.0212
13.6000 0.1800 0.0252
13.6000 0.2000 0.0296
13.6000 0.2200 0.0345
13.6000 0.2400 0.0399
13.6000 0.2600 0.0457
13.6000 0.2800 0.0520
13.6000 0.3000 0.0587
13.6000 0.3200 0.0658
13.6000 0.3400 0.0733
13.6000 0.3600 0.0813
13.6000 0.3800 0.0897
13.6000 0.4000 0.0986
13.6000 0.4200 0.1079
13.6000 0.4400 0.1176
13.6000 0.4600 0.1277
13.6000 0.4800 0.1383
13.6000 0.5000 0.1493
13.6000 0.5200 0.1607
13.6000 0.5400 0.1726
13.6000 0.5600 0.1849
13.6000 0.5800 0.1976
13.8000 0.1600 0.0211
13.8000 0.1800 0.0251
13.8000 0.2000 0.0296
13.8000 0.2200 0.0345
13.8000 0.2400 0.0399
13.8000 0.2600 0.0457
13.8000 0.2800 0.0520
13.8000 0.3000 0.0587
13.8000 0.3200 0.0659
13.8000 0.3400 0.0734
13.8000 0.3600 0.0815
13.8000 0.3800 0.0899
13.8000 0.4000 0.0988
13.8000 0.4200 0.1081
13.8000 0.4400 0.1178
13.8000 0.4600 0.1280
13.8000 0.4800 0.1386
13.8000 0.5000 0.1497
13.8000 0.5200 0.1611
13.8000 0.5400 0.1730
13.8000 0.5600 0.1854
13.8000 0.5800 0.1982
14.0000 0.1600 0.0211
14.0000 0.1800 0.0251
14.0000 0.2000 0.0296
14.0000 0.2200 0.0345
14.0000 0.2400 0.0399
14.0000 0.2600 0.0458
14.0000 0.2800 0.0521
14.0000 0.3000 0.0588
14.0000 0.3200 0.0660
14.0000 0.3400 0.0736
14.0000 0.3600 0.0816
14.0000 0.3800 0.0901
14.0000 0.4000 0.0990
14.0000 0.4200 0.1083
14.0000 0.4400 0.1181
14.0000 0.4600 0.1283
14.0000 0.4800 0.1390
14.0000 0.5000 0.1501
14.0000 0.5200 0.1616
14.0000 0.5400 0.1735
14.0000 0.5600 0.1859
14.0000 0.5800 0.1987
14.2000 0.1600 0.0210
14.2000 0.1800 0.0250
14.2000 0.2000 0.0295
14.2000 0.2200 0.0345
14.2000 0.2400 0.0399
14.2000 0.2600 0.0458
14.2000 0.2800 0.0521
14.2000 0.3000 0.0589
14.2000 0.3200 0.0661
14.2000 0.3400 0.0737
14.2000 0.3600 0.0817
14.2000 0.3800 0.0903
14.2000 0.4000 0.0992
14.2000 0.4200 0.1086
14.2000 0.4400 0.1184
14.2000 0.4600 0.1286
14.2000 0.4800 0.1393
14.2000 0.5000 0.1504
14.2000 0.5200 0.1620
14.2000 0.5400 0.1740
14.2000 0.5600 0.1864
14.2000 0.5800 0.1993
14.4000 0.1600 0.0209
14.4000 0.1800 0.0250
14.4000 0.2000 0.0295
14.4000 0.2200 0.0345
14.4000 0.2400 0.0399
14.4000 0.2600 0.0458
14.4000 0.2800 0.0522
14.4000 0.3000 0.0589
14.4000 0.3200 0.0661
14.4000 0.3400 0.0738
14.4000 0.3600 0.0819
14.4000 0.3800 0.0904
14.4000 0.4000 0.0994
14.4000 0.4200 0.1088
14.4000 0.4400 0.1187
14.4000 0.4600 0.1290
14.4000 0.4800 0.1397
14.4000 0.5000 0.1508
14.4000 0.5200 0.1624
14.4000 0.5400 0.1745
14.4000 0.5600 0.1870
14.4000 0.5800 0.1999
14.6000 0.1600 0.0209
14.6000 0.1800 0.0249
14.6000 0.2000 0.0295
14.6000 0.2200 0.0345
14.6000 0.2400 0.0399
14.6000 0.2600 0.0458
14.6000 0.2800 0.0522
14.6000 0.3000 0.0590
14.6000 0.3200 0.0662
14.6000 0.3400 0.0739
14.6000 0.3600 0.0820
14.6000 0.3800 0.0906
14.6000 0.4000 0.0996
14.6000 0.4200 0.1091
14.6000 0.4400 0.1189
14.6000 0.4600 0.1293
14.6000 0.4800 0.1400
14.6000 0.5000 0.1512
14.6000 0.5200 0.1629
14.6000 0.5400 0.1750
14.6000 0.5600 0.1875
14.6000 0.5800 0.2005
14.8000 0.1600 0.0208
14.8000 0.1800 0.0249
14.8000 0.2000 0.0294
14.8000 0.2200 0.0345
14.8000 0.2400 0.0399
14.8000 0.2600 0.0459
14.8000 0.2800 0.0522
14.8000 0.3000 0.0591
14.8000 0.3200 0.0663
14.8000 0.3400 0.0740
14.8000 0.3600 0.0822
14.8000 0.3800 0.0908
14.8000 0.4000 0.0998
14.8000 0.4200 0.1093
14.8000 0.4400 0.1192
14.8000 0.4600 0.1296
14.8000 0.4800 0.1404
14.8000 0.5000 0.1516
14.8000 0.5200 0.1633
14.8000 0.5400 0.1755
14.8000 0.5600 0.1881
14.8000 0.5800 0.2011
15.0000 0.1600 0.0207
15.0000 0.1800 0.0248
15.0000 0.2000 0.0294
15.0000 0.2200 0.0345
15.0000 0.2400 0.0400
15.0000 0.2600 0.0459
15.0000 0.2800 0.0523
15.0000 0.3000 0.0591
15.0000 0.3200 0.0664
15.0000 0.3400 0.0742
15.0000 0.3600 0.0823
15.0000 0.3800 0.0910
15.0000 0.4000 0.1000
15.0000 0.4200 0.1095
15.0000 0.4400 0.1195
15.0000 0.4600 0.1299
15.0000 0.4800 0.1408
15.0000 0.5000 0.1520
15.0000 0.5200 0.1638
15.0000 0.5400 0.1760
15.0000 0.5600 0.1886
15.0000 0.5800 0.2017
15.2000 0.1600 0.0207
15.2000 0.1800 0.0248
15.2000 0.2000 0.0294
15.2000 0.2200 0.0344
15.2000 0.2400 0.0400
15.2000 0.2600 0.0459
15.2000 0.2800 0.0523
15.2000 0.3000 0.0592
15.2000 0.3200 0.0665
15.2000 0.3400 0.0743
15.2000 0.3600 0.0825
15.2000 0.3800 0.0911
15.2000 0.4000 0.1002
15.2000 0.4200 0.1098
15.2000 0.4400 0.1198
15.2000 0.4600 0.1302
15.2000 0.4800 0.1411
15.2000 0.5000 0.1525
15.2000 0.5200 0.1642
15.2000 0.5400 0.1765
15.2000 0.5600 0.1892
15.2000 0.5800 0.2023
15.4000 0.1600 0.0206
15.4000 0.1800 0.0248
15.4000 0.2000 0.0294
15.4000 0.2200 0.0344
15.4000 0.2400 0.0400
15.4000 0.2600 0.0460
15.4000 0.2800 0.0524
15.4000 0.3000 0.0593
15.4000 0.3200 0.0666
15.4000 0.3400 0.0744
15.4000 0.3600 0.0827
15.4000 0.3800 0.0913
15.4000 0.4000 0.1005
15.4000 0.4200 0.1101
15.4000 0.4400 0.1201
15.4000 0.4600 0.1306
15.4000 0.4800 0.1415
15.4000 0.5000 0.1529
15.4000 0.5200 0.1647
15.4000 0.5400 0.1770
15.4000 0.5600 0.1897
15.4000 0.5800 0.2029
15.6000 0.1600 0.0206
15.6000 0.1800 0.0247
15.6000 0.2000 0.0293
15.6000 0.2200 0.0344
15.6000 0.2400 0.0400
15.6000 0.2600 0.0460
15.6000 0.2800 0.0525
15.6000 0.3000 0.0594
15.6000 0.3200 0.0667
15.6000 0.3400 0.0745
15.6000 0.3600 0.0828
15.6000 0.3800 0.0915
15.6000 0.4000 0.1007
15.6000 0.4200 0.1103
15.6000 0.4400 0.1204
15.6000 0.4600 0.1309
15.6000 0.4800 0.1419
15.6000 0.5000 0.1533
15.6000 0.5200 0.1652
15.6000 0.5400 0.1775
15.6000 0.5600 0.1903
15.6000 0.5800 0.2035
15.8000 0.1600 0.0205
15.8000 0.1800 0.0247
15.8000 0.2000 0.0293
15.8000 0.2200 0.0344
15.8000 0.2400 0.0400
15.8000 0.2600 0.0460
15.8000 0.2800 0.0525
15.8000 0.3000 0.0594
15.8000 0.3200 0.0668
15.8000 0.3400 0.0747
15.8000 0.3600 0.0830
15.8000 0.3800 0.0917
15.8000 0.4000 0.1009
15.8000 0.4200 0.1106
15.8000 0.4400 0.1207
15.8000 0.4600 0.1313
15.8000 0.4800 0.1423
15.8000 0.5000 0.1538
15.8000 0.5200 0.1657
15.8000 0.5400 0.1781
15.8000 0.5600 0.1909
15.8000 0.5800 0.2042
16.0000 0.1600 0.0205
16.0000 0.1800 0.0246
16.0000 0.2000 0.0293
16.0000 0.2200 0.0344
16.0000 0.2400 0.0400
16.0000 0.2600 0.0461
16.0000 0.2800 0.0526
16.0000 0.3000 0.0595
16.0000 0.3200 0.0669
16.0000 0.3400 0.0748
16.0000 0.3600 0.0831
16.0000 0.3800 0.0919
16.0000 0.4000 0.1012
16.0000 0.4200 0.1109
16.0000 0.4400 0.1210
16.0000 0.4600 0.1316
16.0000 0.4800 0.1427
16.0000 0.5000 0.1542
16.0000 0.5200 0.1662
16.0000 0.5400 0.1786
16.0000 0.5600 0.1915
16.0000 0.5800 0.2048
16.2000 0.1600 0.0204
16.2000 0.1800 0.0246
16.2000 0.2000 0.0293
16.2000 0.2200 0.0344
16.2000 0.2400 0.0400
16.2000 0.2600 0.0461
16.2000 0.2800 0.0526
16.2000 0.3000 0.0596
16.2000 0.3200 0.0670
16.2000 0.3400 0.0749
16.2000 0.3600 0.0833
16.2000 0.3800 0.0921
16.2000 0.4000 0.1014
16.2000 0.4200 0.1111
16.2000 0.4400 0.1213
16.2000 0.4600 0.1320
16.2000 0.4800 0.1431
16.2000 0.5000 0.1546
16.2000 0.5200 0.1666
16.2000 0.5400 0.1791
16.2000 0.5600 0.1921
16.2000 0.5800 0.2055
16.4000 0.1600 0.0204
16.4000 0.1800 0.0246
16.4000 0.2000 0.0293
16.4000 0.2200 0.0344
16.4000 0.2400 0.0400
16.4000 0.2600 0.0461
16.4000 0.2800 0.0527
16.4000 0.3000 0.0597
16.4000 0.3200 0.0671
16.4000 0.3400 0.0751
16.4000 0.3600 0.0835
16.4000 0.3800 0.0923
16.4000 0.4000 0.1016
16.4000 0.4200 0.1114
16.4000 0.4400 0.1216
16.4000 0.4600 0.1323
16.4000 0.4800 0.1435
16.4000 0.5000 0.1551
16.4000 0.5200 0.1671
16.4000 0.5400 0.1797
16.4000 0.5600 0.1927
16.4000 0.5800 0.2061
16.6000 0.1600 0.0203
16.6000 0.1800 0.0245
16.6000 0.2000 0.0292
16.6000 0.2200 0.0344
16.6000 0.2400 0.0400
16.6000 0.2600 0.0462
16.6000 0.2800 0.0527
16.6000 0.3000 0.0598
16.6000 0.3200 0.0673
16.6000 0.3400 0.0752
16.6000 0.3600 0.0836
16.6000 0.3800 0.0925
16.6000 0.4000 0.1019
16.6000 0.4200 0.1117
16.6000 0.4400 0.1219
16.6000 0.4600 0.1327
16.6000 0.4800 0.1439
16.6000 0.5000 0.1555
16.6000 0.5200 0.1676
16.6000 0.5400 0.1802
16.6000 0.5600 0.1933
16.6000 0.5800 0.2068
16.8000 0.1600 0.0203
16.8000 0.1800 0.0245
16.8000 0.2000 0.0292
16.8000 0.2200 0.0344
16.8000 0.2400 0.0401
16.8000 0.2600 0.0462
16.8000 0.2800 0.0528
16.8000 0.3000 0.0598
16.8000 0.3200 0.0674
16.8000 0.3400 0.0754
16.8000 0.3600 0.0838
16.8000 0.3800 0.0927
16.8000 0.4000 0.1021
16.8000 0.4200 0.1120
16.8000 0.4400 0.1223
16.8000 0.4600 0.1330
16.8000 0.4800 0.1443
16.8000 0.5000 0.1560
