0.5	0.886862937
1.5	0.949612865
2.5	1.043101392
3.5	1.024996194
4.5	0.922462429
5.5	0.836625768
6.5	0.798389286
7.5	0.776182533
8.5	0.776871412
9.5	0.718026499
10.5	0.839803171
11.5	0.782895988
12.5	0.818143686
13.5	0.887102732
14.5	0.886365048
15.5	0.700006493
16.5	0.423063121
17.5	0.722235797
18.5	0.583310732
19.5	1
