0.5	1.155740244
1.5	1.043695545
2.5	0.568789496
3.5	0.289429278
4.5	0.185582365
5.5	0.148240775
6.5	0.135009276
7.5	0.128211832
8.5	0.119538926
9.5	0.106235708
10.5	0.104527887
11.5	0.119563319
12.5	0.123556094
13.5	0.130016636
14.5	0.130819603
15.5	0.154440712
16.5	0.104035916
17.5	0.186296815
18.5	0.142989218
19.5	0.178160618
