  0.15000000596046448        3.0580480918440895     
  0.16000001132488251        3.1221419079037016     
  0.17000000178813934        3.1875203691063403     
  0.18000000715255737        3.2544731825310680     
  0.18999999761581421        3.3178886489965125     
  0.20000000298023224        3.3816340356263268     
  0.21000000834465027        3.4428695806302589     
  0.21999999880790710        3.5051623080877787     
  0.23000000417232513        3.5695990942535891     
  0.24000000953674316        3.6325357971644112     
  0.25000000000000000        3.6929823786600395     
  0.25999999046325684        3.7554957727078189     
  0.27000001072883606        3.8168636831120955     
  0.28000000119209290        3.8798351494921834     
  0.29000002145767212        3.9423751490920598     
  0.30000001192092896        4.0030707055008588     
  0.31000000238418579        4.0636727362767422     
  0.31999999284744263        4.1230475262806285     
  0.32999998331069946        4.1843031491493381     
  0.34000000357627869        4.2466353502150085     
  0.34999999403953552        4.3052520200592381     
  0.36000001430511475        4.3679341420041320     
  0.37000000476837158        4.4285788552210894     
  0.37999999523162842        4.4877566348171278     
  0.38999998569488525        4.5481808272817821     
  0.40000000596046448        4.6080753808104840     
  0.40999999642372131        4.6695105672865829     
  0.41999998688697815        4.7267152250471440     
  0.43000000715255737        4.7886601238166433     
  0.43999999761581421        4.8483828953211612     
  0.44999998807907104        4.9075611221857001     
  0.46000000834465027        4.9684387068999305     
  0.46999999880790710        5.0277377145078290     
  0.47999998927116394        5.0896539614593959     
  0.49000000953674316        5.1489156699581029     
  0.50000000000000000        5.2054828877386177     
  0.50999999046325684        5.2669589033653006     
  0.51999998092651367        5.3286279215296757     
  0.52999997138977051        5.3854677260567829     
  0.53999996185302734        5.4464132544410804     
  0.54999995231628418        5.5045172473269011     
  0.56000000238418579        5.5627897130136423     
  0.56999999284744263        5.6207231277516314     
  0.57999998331069946        5.6799611066870348     
  0.59000003337860107        5.7379275796127871     
  0.60000002384185791        5.7992018530211871     
