0.26    8.6    0.136774
0.26    8.8    0.136043
0.26    9    0.1353
0.26    9.2    0.135936
0.26    9.4    0.135575
0.26    9.6    0.134645
0.26    9.8    0.133804
0.26    10    0.133332
0.26    10.2    0.134215
0.26    10.4    0.132711
0.26    10.6    0.133055
0.26    10.8    0.132709
0.26    11    0.130794
0.26    11.2    0.131348
0.26    11.4    0.131646
0.26    11.6    0.130689
0.26    11.8    0.13
0.26    12    0.129564
0.26    12.2    0.129106
0.26    12.4    0.12875
0.26    12.6    0.127597
0.26    12.8    0.127169
0.26    13    0.127219
0.26    13.2    0.126785
0.26    13.4    0.126103
0.26    13.6    0.126684
0.26    13.8    0.123364
0.26    14    0.124977
0.26    14.2    0.123428
0.26    14.4    0.123215
0.26    14.6    0.122687
0.26    14.8    0.12399
0.26    15    0.122901
0.26    15.2    0.121064
0.26    15.4    0.120228
0.26    15.6    0.120515
0.26    15.8    0.121189
0.26    16    0.119927
0.26    16.2    0.120555
0.26    16.4    0.118783
0.26    16.6    0.118487
0.26    16.8    0.11711
0.26    17    0.117574
0.26    17.2    0.116921
0.26    17.4    0.116177
0.26    17.6    0.116323
0.26    17.8    0.11505
0.26    18    0.115188
0.26    18.2    0.115314
0.26    18.4    0.113343
0.26    18.6    0.113714
0.26    18.8    0.112224
0.26    19    0.113128
0.26    19.2    0.112657
0.26    19.4    0.112437
0.26    19.6    0.112056
0.26    19.8    0.110727
0.26    20    0.110232
0.26    20.2    0.110372
0.26    20.4    0.110494
0.26    20.6    0.109893
0.26    20.8    0.108082
0.26    21    0.109111
0.26    21.2    0.108292
0.26    21.4    0.10761
0.26    21.6    0.107318
0.26    21.8    0.10703
0.26    22    0.106561
0.26    22.2    0.106942
0.26    22.4    0.105438
0.26    22.6    0.103712
0.26    22.8    0.105286
0.26    23    0.104048
0.26    23.2    0.10341
0.26    23.4    0.103576
0.26    23.6    0.101739
0.26    23.8    0.102425
0.26    24    0.101519
0.26    24.2    0.100974
0.26    24.4    0.100948
0.26    24.6    0.100302
0.26    24.8    0.0994371
0.26    25    0.0998541
0.26    25.2    0.0985051
0.26    25.4    0.0983429
0.26    25.6    0.0995553
0.26    25.8    0.0976861
0.26    26    0.0980221
0.26    26.2    0.0965288
0.26    26.4    0.096666
0.26    26.6    0.0957112
0.26    26.8    0.0956065
0.26    27    0.095214
0.26    27.2    0.0952562
0.26    27.4    0.0949877
0.26    27.6    0.0937413
0.26    27.8    0.0942313
0.26    28    0.0935063
0.26    28.2    0.0935535
0.26    28.4    0.0931555
0.26    28.6    0.0924562
0.26    28.8    0.0913881
0.26    29    0.0909811
0.26    29.2    0.0919655
0.26    29.4    0.0906587
0.26    29.6    0.091128
0.26    29.8    0.0897345
0.26    30    0.0897581
0.26    30.2    0.089397
0.26    30.4    0.088987
0.26    30.6    0.0881289
0.26    30.8    0.0890156
0.26    31    0.0875243
0.26    31.2    0.0880294
0.26    31.4    0.0881018
0.26    31.6    0.0866993
0.26    31.8    0.0858857
0.26    32    0.0855156
0.26    32.2    0.0855199
0.26    32.4    0.085293
0.26    32.6    0.0859764
0.26    32.8    0.0850771
0.26    33    0.0834308
0.26    33.2    0.0839317
0.26    33.4    0.0842553
0.26    33.6    0.0829104
0.26    33.8    0.0826885
0.26    34    0.0823441
0.26    34.2    0.0811858
0.26    34.4    0.0833332
0.26    34.6    0.0814575
0.26    34.8    0.0816956
0.26    35    0.0802049
0.26    35.2    0.0805051
0.26    35.4    0.0808605
0.26    35.6    0.0809402
0.26    35.8    0.0800687
0.26    36    0.0807571
0.26    36.2    0.0806676
0.26    36.4    0.079015
0.26    36.6    0.0793949
0.26    36.8    0.0779122
0.26    37    0.0788315
0.26    37.2    0.0784635
0.26    37.4    0.0787545
0.26    37.6    0.0770545
0.26    37.8    0.0783142
0.26    38    0.0767041
0.26    38.2    0.0768108
0.26    38.4    0.0766355
0.26    38.6    0.0760119
0.26    38.8    0.076657
0.26    39    0.075305
0.26    39.2    0.0753507
0.26    39.4    0.074531
0.26    39.6    0.075623
0.26    39.8    0.0746286
0.26    40    0.0742112
0.28    0.0    0.0
0.28    0.2    0.0761123
0.28    0.4    0.0753618
0.28    0.6    0.069376
0.28    0.8    0.0699382
0.28    1    0.066298
0.28    1.2    0.0630091
0.28    1.4    0.0616153
0.28    1.6    0.0751364
0.28    1.8    0.0885239
0.28    2    0.0979918
0.28    2.2    0.104693
0.28    2.4    0.113015
0.28    2.6    0.118047
0.28    2.8    0.120121
0.28    3    0.121021
0.28    3.2    0.121189
0.28    3.4    0.124112
0.28    3.6    0.126033
0.28    3.8    0.128415
0.28    4    0.130822
0.28    4.2    0.129844
0.28    4.4    0.131909
0.28    4.6    0.134996
0.28    4.8    0.136369
0.28    5    0.137223
0.28    5.2    0.138155
0.28    5.4    0.139822
0.28    5.6    0.141257
0.28    5.8    0.142274
0.28    6    0.142421
0.28    6.2    0.143952
0.28    6.4    0.14435
0.28    6.6    0.144324
0.28    6.8    0.146031
0.28    7    0.146486
0.28    7.2    0.147667
0.28    7.4    0.148436
0.28    7.6    0.147077
0.28    7.8    0.14715
0.28    8    0.149064
0.28    8.2    0.148735
0.28    8.4    0.147818
0.28    8.6    0.147891
0.28    8.8    0.147084
0.28    9    0.147031
0.28    9.2    0.147337
0.28    9.4    0.145825
0.28    9.6    0.14692
0.28    9.8    0.14542
0.28    10    0.146156
0.28    10.2    0.145555
0.28    10.4    0.146058
0.28    10.6    0.144227
0.28    10.8    0.143088
0.28    11    0.143899
0.28    11.2    0.142864
0.28    11.4    0.143572
0.28    11.6    0.142966
0.28    11.8    0.142478
0.28    12    0.142014
0.28    12.2    0.140759
0.28    12.4    0.141016
0.28    12.6    0.140529
0.28    12.8    0.139615
0.28    13    0.138629
0.28    13.2    0.138278
0.28    13.4    0.137474
0.28    13.6    0.138154
0.28    13.8    0.137555
0.28    14    0.137643
0.28    14.2    0.135996
0.28    14.4    0.136978
0.28    14.6    0.135341
0.28    14.8    0.134351
0.28    15    0.133435
0.28    15.2    0.133613
0.28    15.4    0.132794
0.28    15.6    0.133015
0.28    15.8    0.131823
0.28    16    0.132818
0.28    16.2    0.13132
0.28    16.4    0.131181
0.28    16.6    0.131351
0.28    16.8    0.129839
0.28    17    0.131645
0.28    17.2    0.129135
0.28    17.4    0.129685
0.28    17.6    0.127956
0.28    17.8    0.127259
0.28    18    0.12753
0.28    18.2    0.126461
0.28    18.4    0.127399
0.28    18.6    0.125311
0.28    18.8    0.125169
0.28    19    0.125554
0.28    19.2    0.124698
0.28    19.4    0.125068
0.28    19.6    0.123972
0.28    19.8    0.123684
0.28    20    0.123206
0.28    20.2    0.123171
0.28    20.4    0.122084
0.28    20.6    0.122126
0.28    20.8    0.120925
0.28    21    0.121706
0.28    21.2    0.120243
0.28    21.4    0.118601
0.28    21.6    0.118869
0.28    21.8    0.119058
0.28    22    0.118119
0.28    22.2    0.119466
0.28    22.4    0.117638
0.28    22.6    0.116068
0.28    22.8    0.116594
0.28    23    0.115551
0.28    23.2    0.115137
0.28    23.4    0.115502
0.28    23.6    0.114042
0.28    23.8    0.115352
0.28    24    0.113837
0.28    24.2    0.112251
0.28    24.4    0.112849
0.28    24.6    0.112359
0.28    24.8    0.112035
0.28    25    0.112065
0.28    25.2    0.111246
0.28    25.4    0.11035
0.28    25.6    0.110456
0.28    25.8    0.109559
0.28    26    0.109675
0.28    26.2    0.109044
0.28    26.4    0.108204
0.28    26.6    0.107629
0.28    26.8    0.108206
0.28    27    0.106015
0.28    27.2    0.106761
0.28    27.4    0.105762
0.28    27.6    0.105807
0.28    27.8    0.105799
0.28    28    0.10623
0.28    28.2    0.104779
0.28    28.4    0.104711
0.28    28.6    0.104267
0.28    28.8    0.103553
0.28    29    0.102233
0.28    29.2    0.102766
0.28    29.4    0.10222
0.28    29.6    0.102086
0.28    29.8    0.101469
0.28    30    0.100789
0.28    30.2    0.101134
0.28    30.4    0.100488
0.28    30.6    0.0995269
0.28    30.8    0.098589
0.28    31    0.0980957
0.28    31.2    0.09757
0.28    31.4    0.0988205
0.28    31.6    0.0969027
0.28    31.8    0.0975024
0.28    32    0.0958829
0.28    32.2    0.0970933
0.28    32.4    0.0955517
0.28    32.6    0.0955004
0.28    32.8    0.0953489
0.28    33    0.0954321
0.28    33.2    0.0940838
0.28    33.4    0.0947163
0.28    33.6    0.0941851
0.28    33.8    0.0939623
0.28    34    0.0939941
0.28    34.2    0.0925874
0.28    34.4    0.0933963
0.28    34.6    0.0918631
0.28    34.8    0.0920422
0.28    35    0.0922648
0.28    35.2    0.091534
0.28    35.4    0.0914708
0.28    35.6    0.0914695
0.28    35.8    0.090999
0.28    36    0.0905434
0.28    36.2    0.0892413
0.28    36.4    0.0894348
0.28    36.6    0.0891692
0.28    36.8    0.0891284
0.28    37    0.0886587
0.28    37.2    0.087785
0.28    37.4    0.0889539
0.28    37.6    0.0862606
0.28    37.8    0.0875513
0.28    38    0.0867734
0.28    38.2    0.086768
0.28    38.4    0.0873148
0.28    38.6    0.0859839
0.28    38.8    0.0864476
0.28    39    0.0857158
0.28    39.2    0.0849171
0.28    39.4    0.0850737
0.28    39.6    0.0832434
0.28    39.8    0.0844418
0.28    40    0.085443
0.3    0.0    0.0
0.3    0.2    0.0989038
0.3    0.4    0.0813862
0.3    0.6    0.0804308
0.3    0.8    0.0772645
0.3    1    0.0728176
0.3    1.2    0.0714221
0.3    1.4    0.0713898
0.3    1.6    0.0803009
0.3    1.8    0.093609
0.3    2    0.104062
0.3    2.2    0.114171
0.3    2.4    0.121923
0.3    2.6    0.126112
0.3    2.8    0.12997
0.3    3    0.134746
0.3    3.2    0.131997
0.3    3.4    0.133673
0.3    3.6    0.13645
0.3    3.8    0.136142
0.3    4    0.139647
0.3    4.2    0.140404
0.3    4.4    0.142029
0.3    4.6    0.144455
0.3    4.8    0.145984
0.3    5    0.146885
0.3    5.2    0.149922
0.3    5.4    0.150235
0.3    5.6    0.151085
0.3    5.8    0.151043
0.3    6    0.153253
0.3    6.2    0.153432
0.3    6.4    0.155108
0.3    6.6    0.156234
0.3    6.8    0.155603
0.3    7    0.157851
0.3    7.2    0.158771
0.3    7.4    0.158255
0.3    7.6    0.157177
0.3    7.8    0.158027
0.3    8    0.159607
0.3    8.2    0.158473
0.3    8.4    0.158327
0.3    8.6    0.158418
0.3    8.8    0.158776
0.3    9    0.158557
0.3    9.2    0.15826
0.3    9.4    0.15842
0.3    9.6    0.158355
0.3    9.8    0.158072
0.3    10    0.157152
0.3    10.2    0.15689
0.3    10.4    0.15653
0.3    10.6    0.156771
0.3    10.8    0.155644
0.3    11    0.155394
0.3    11.2    0.154998
0.3    11.4    0.153759
0.3    11.6    0.15272
0.3    11.8    0.153512
0.3    12    0.154036
0.3    12.2    0.153481
0.3    12.4    0.152534
0.3    12.6    0.152846
0.3    12.8    0.150759
0.3    13    0.151193
0.3    13.2    0.15
0.3    13.4    0.151212
0.3    13.6    0.149947
0.3    13.8    0.150073
0.3    14    0.14903
0.3    14.2    0.147828
0.3    14.4    0.147246
0.3    14.6    0.146646
0.3    14.8    0.147262
0.3    15    0.146956
0.3    15.2    0.145594
0.3    15.4    0.146287
0.3    15.6    0.144678
0.3    15.8    0.145626
0.3    16    0.143573
0.3    16.2    0.143667
0.3    16.4    0.145
0.3    16.6    0.142533
0.3    16.8    0.141128
0.3    17    0.1424
0.3    17.2    0.141142
0.3    17.4    0.140899
0.3    17.6    0.139848
0.3    17.8    0.13982
0.3    18    0.139786
0.3    18.2    0.138386
0.3    18.4    0.137973
0.3    18.6    0.138589
0.3    18.8    0.137395
0.3    19    0.137443
0.3    19.2    0.137803
0.3    19.4    0.136719
0.3    19.6    0.134848
0.3    19.8    0.134917
0.3    20    0.135001
0.3    20.2    0.135204
0.3    20.4    0.134091
0.3    20.6    0.135086
0.3    20.8    0.133592
0.3    21    0.133022
0.3    21.2    0.13306
0.3    21.4    0.132514
0.3    21.6    0.132243
0.3    21.8    0.130472
0.3    22    0.131199
0.3    22.2    0.130506
0.3    22.4    0.129263
0.3    22.6    0.129348
0.3    22.8    0.129277
0.3    23    0.127587
0.3    23.2    0.127608
0.3    23.4    0.126972
0.3    23.6    0.125936
0.3    23.8    0.126794
0.3    24    0.125614
0.3    24.2    0.12586
0.3    24.4    0.125018
0.3    24.6    0.125748
0.3    24.8    0.123944
0.3    25    0.123154
0.3    25.2    0.122911
0.3    25.4    0.122754
0.3    25.6    0.122723
0.3    25.8    0.120836
0.3    26    0.120765
0.3    26.2    0.120199
0.3    26.4    0.120001
0.3    26.6    0.119382
0.3    26.8    0.11855
0.3    27    0.118294
0.3    27.2    0.118338
0.3    27.4    0.118379
0.3    27.6    0.117204
0.3    27.8    0.116794
0.3    28    0.117829
0.3    28.2    0.116001
0.3    28.4    0.115521
0.3    28.6    0.11436
0.3    28.8    0.114649
0.3    29    0.114962
0.3    29.2    0.114129
0.3    29.4    0.112813
0.3    29.6    0.113849
0.3    29.8    0.112071
0.3    30    0.112583
0.3    30.2    0.110873
0.3    30.4    0.11113
0.3    30.6    0.111799
0.3    30.8    0.110708
0.3    31    0.10951
0.3    31.2    0.109026
0.3    31.4    0.109535
0.3    31.6    0.11033
0.3    31.8    0.108787
0.3    32    0.107801
0.3    32.2    0.108412
0.3    32.4    0.107671
0.3    32.6    0.107301
0.3    32.8    0.106155
0.3    33    0.105631
0.3    33.2    0.105687
0.3    33.4    0.104956
0.3    33.6    0.104939
0.3    33.8    0.10565
0.3    34    0.104745
0.3    34.2    0.103401
0.3    34.4    0.104173
0.3    34.6    0.104316
0.3    34.8    0.10248
0.3    35    0.101802
0.3    35.2    0.102351
0.3    35.4    0.102382
0.3    35.6    0.101723
0.3    35.8    0.101226
0.3    36    0.10046
0.3    36.2    0.10056
0.3    36.4    0.0985597
0.3    36.6    0.0998342
0.3    36.8    0.100128
0.3    37    0.0981669
0.3    37.2    0.0979489
0.3    37.4    0.0987308
0.3    37.6    0.0988045
0.3    37.8    0.0982758
0.3    38    0.0973377
0.3    38.2    0.097819
0.3    38.4    0.0974149
0.3    38.6    0.0968439
0.3    38.8    0.0965694
0.3    39    0.0954713
0.3    39.2    0.0953075
0.3    39.4    0.0950109
0.3    39.6    0.0958247
0.3    39.8    0.0948369
0.3    40    0.0944147
0.32    0.0    0.0
0.32    0.2    0.0974875
0.32    0.4    0.0912049
0.32    0.6    0.0903659
0.32    0.8    0.0883174
0.32    1    0.0837572
0.32    1.2    0.077786
0.32    1.4    0.0794405
0.32    1.6    0.0867209
0.32    1.8    0.098043
0.32    2    0.112016
0.32    2.2    0.123129
0.32    2.4    0.130902
0.32    2.6    0.137091
0.32    2.8    0.141506
0.32    3    0.143253
0.32    3.2    0.142705
0.32    3.4    0.143924
0.32    3.6    0.14704
0.32    3.8    0.146411
0.32    4    0.150742
0.32    4.2    0.151403
0.32    4.4    0.154321
0.32    4.6    0.155825
0.32    4.8    0.155938
0.32    5    0.157381
0.32    5.2    0.158019
0.32    5.4    0.160954
0.32    5.6    0.160594
0.32    5.8    0.161711
0.32    6    0.164778
0.32    6.2    0.164867
0.32    6.4    0.166
0.32    6.6    0.165182
0.32    6.8    0.16778
0.32    7    0.166278
0.32    7.2    0.168755
0.32    7.4    0.168242
0.32    7.6    0.167454
0.32    7.8    0.168988
0.32    8    0.16811
0.32    8.2    0.168707
0.32    8.4    0.169948
0.32    8.6    0.169299
0.32    8.8    0.168234
0.32    9    0.169052
0.32    9.2    0.168771
0.32    9.4    0.167631
0.32    9.6    0.168107
0.32    9.8    0.168356
0.32    10    0.167994
0.32    10.2    0.168174
0.32    10.4    0.167436
0.32    10.6    0.166378
0.32    10.8    0.165539
0.32    11    0.16651
0.32    11.2    0.165468
0.32    11.4    0.164979
0.32    11.6    0.165168
0.32    11.8    0.165726
0.32    12    0.164747
0.32    12.2    0.163874
0.32    12.4    0.164312
0.32    12.6    0.16365
0.32    12.8    0.162215
0.32    13    0.163212
0.32    13.2    0.162819
0.32    13.4    0.16224
0.32    13.6    0.160688
0.32    13.8    0.161283
0.32    14    0.16175
0.32    14.2    0.160167
0.32    14.4    0.159811
0.32    14.6    0.157245
0.32    14.8    0.157801
0.32    15    0.157549
0.32    15.2    0.158073
0.32    15.4    0.157221
0.32    15.6    0.156034
0.32    15.8    0.156382
0.32    16    0.154655
0.32    16.2    0.155656
0.32    16.4    0.155641
0.32    16.6    0.154882
0.32    16.8    0.154306
0.32    17    0.153441
0.32    17.2    0.153176
0.32    17.4    0.152446
0.32    17.6    0.151932
0.32    17.8    0.152048
0.32    18    0.151834
0.32    18.2    0.151136
0.32    18.4    0.150626
0.32    18.6    0.150006
0.32    18.8    0.150491
0.32    19    0.149212
0.32    19.2    0.149029
0.32    19.4    0.14792
0.32    19.6    0.147488
0.32    19.8    0.147729
0.32    20    0.149305
0.32    20.2    0.146937
0.32    20.4    0.146863
0.32    20.6    0.145404
0.32    20.8    0.145146
0.32    21    0.143987
0.32    21.2    0.143777
0.32    21.4    0.143007
0.32    21.6    0.14384
0.32    21.8    0.143769
0.32    22    0.142097
0.32    22.2    0.141278
0.32    22.4    0.14116
0.32    22.6    0.14066
0.32    22.8    0.13978
0.32    23    0.139266
0.32    23.2    0.13951
0.32    23.4    0.139135
0.32    23.6    0.137558
0.32    23.8    0.138262
0.32    24    0.137357
0.32    24.2    0.138113
0.32    24.4    0.137334
0.32    24.6    0.135692
0.32    24.8    0.135965
0.32    25    0.135801
0.32    25.2    0.134288
0.32    25.4    0.133489
0.32    25.6    0.133615
0.32    25.8    0.132799
0.32    26    0.132245
0.32    26.2    0.133028
0.32    26.4    0.131725
0.32    26.6    0.13126
0.32    26.8    0.130624
0.32    27    0.130575
0.32    27.2    0.130593
0.32    27.4    0.128509
0.32    27.6    0.12877
0.32    27.8    0.127959
0.32    28    0.128325
0.32    28.2    0.127593
0.32    28.4    0.126876
0.32    28.6    0.126642
0.32    28.8    0.12587
0.32    29    0.124469
0.32    29.2    0.124661
0.32    29.4    0.12489
0.32    29.6    0.124502
0.32    29.8    0.123701
0.32    30    0.122902
0.32    30.2    0.123632
0.32    30.4    0.122748
0.32    30.6    0.123261
0.32    30.8    0.121952
0.32    31    0.121226
0.32    31.2    0.119846
0.32    31.4    0.120688
0.32    31.6    0.119484
0.32    31.8    0.118678
0.32    32    0.119356
0.32    32.2    0.119466
0.32    32.4    0.119273
0.32    32.6    0.118067
0.32    32.8    0.117425
0.32    33    0.117774
0.32    33.2    0.116604
0.32    33.4    0.116605
0.32    33.6    0.115248
0.32    33.8    0.115471
0.32    34    0.116047
0.32    34.2    0.11342
0.32    34.4    0.115257
0.32    34.6    0.11322
0.32    34.8    0.115104
0.32    35    0.114194
0.32    35.2    0.112723
0.32    35.4    0.112583
0.32    35.6    0.112857
0.32    35.8    0.111249
0.32    36    0.111413
0.32    36.2    0.109777
0.32    36.4    0.11131
0.32    36.6    0.109774
0.32    36.8    0.110068
0.32    37    0.110113
0.32    37.2    0.108742
0.32    37.4    0.109063
0.32    37.6    0.109292
0.32    37.8    0.109293
0.32    38    0.108862
0.32    38.2    0.107145
0.32    38.4    0.107425
0.32    38.6    0.106984
0.32    38.8    0.10714
0.32    39    0.107071
0.32    39.2    0.106126
0.32    39.4    0.106826
0.32    39.6    0.105113
0.32    39.8    0.105657
0.32    40    0.105099
0.34    0.0    0.0
0.34    0.2    0.107169
0.34    0.4    0.105112
0.34    0.6    0.10116
0.34    0.8    0.0925369
0.34    1    0.0895973
0.34    1.2    0.0871292
0.34    1.4    0.0865178
0.34    1.6    0.0854566
0.34    1.8    0.105461
0.34    2    0.117752
0.34    2.2    0.126217
0.34    2.4    0.137203
0.34    2.6    0.145206
0.34    2.8    0.151183
0.34    3    0.150065
0.34    3.2    0.149828
0.34    3.4    0.152062
0.34    3.6    0.153254
0.34    3.8    0.155332
0.34    4    0.156781
0.34    4.2    0.160791
0.34    4.4    0.164162
0.34    4.6    0.162966
0.34    4.8    0.165631
0.34    5    0.167706
0.34    5.2    0.168321
0.34    5.4    0.171071
0.34    5.6    0.16966
0.34    5.8    0.172468
0.34    6    0.172412
0.34    6.2    0.17465
0.34    6.4    0.175631
0.34    6.6    0.176213
0.34    6.8    0.176711
0.34    7    0.177527
0.34    7.2    0.178036
0.34    7.4    0.176638
0.34    7.6    0.178704
0.34    7.8    0.180081
0.34    8    0.17787
0.34    8.2    0.17905
0.34    8.4    0.178218
0.34    8.6    0.178791
0.34    8.8    0.178085
0.34    9    0.179133
0.34    9.2    0.180109
0.34    9.4    0.179705
0.34    9.6    0.178075
0.34    9.8    0.178026
0.34    10    0.178584
0.34    10.2    0.178582
0.34    10.4    0.177849
0.34    10.6    0.17651
0.34    10.8    0.177376
0.34    11    0.175392
0.34    11.2    0.176457
0.34    11.4    0.175771
0.34    11.6    0.176139
0.34    11.8    0.175392
0.34    12    0.175868
0.34    12.2    0.173914
0.34    12.4    0.175487
0.34    12.6    0.174135
0.34    12.8    0.172999
0.34    13    0.171501
0.34    13.2    0.172364
0.34    13.4    0.170822
0.34    13.6    0.172812
0.34    13.8    0.172293
0.34    14    0.170431
0.34    14.2    0.170575
0.34    14.4    0.169835
0.34    14.6    0.170694
0.34    14.8    0.169446
0.34    15    0.167907
0.34    15.2    0.168024
0.34    15.4    0.169096
0.34    15.6    0.167752
0.34    15.8    0.16791
0.34    16    0.166706
0.34    16.2    0.165547
0.34    16.4    0.167163
0.34    16.6    0.165767
0.34    16.8    0.166344
0.34    17    0.164287
0.34    17.2    0.165264
0.34    17.4    0.163811
0.34    17.6    0.163919
0.34    17.8    0.162793
0.34    18    0.161298
0.34    18.2    0.161346
0.34    18.4    0.161394
0.34    18.6    0.161614
0.34    18.8    0.160883
0.34    19    0.162066
0.34    19.2    0.159959
0.34    19.4    0.160809
0.34    19.6    0.159755
0.34    19.8    0.158831
0.34    20    0.158487
0.34    20.2    0.158116
0.34    20.4    0.158225
0.34    20.6    0.156805
0.34    20.8    0.156642
0.34    21    0.156416
0.34    21.2    0.156349
0.34    21.4    0.15559
0.34    21.6    0.153755
0.34    21.8    0.154389
0.34    22    0.154513
0.34    22.2    0.15333
0.34    22.4    0.153001
0.34    22.6    0.151515
0.34    22.8    0.152423
0.34    23    0.151174
0.34    23.2    0.151464
0.34    23.4    0.150917
0.34    23.6    0.14841
0.34    23.8    0.149378
0.34    24    0.14864
0.34    24.2    0.148857
0.34    24.4    0.148956
0.34    24.6    0.148108
0.34    24.8    0.146505
0.34    25    0.146214
0.34    25.2    0.146017
0.34    25.4    0.146382
0.34    25.6    0.14445
0.34    25.8    0.14504
0.34    26    0.145174
0.34    26.2    0.143815
0.34    26.4    0.143737
0.34    26.6    0.14365
0.34    26.8    0.143427
0.34    27    0.141998
0.34    27.2    0.141454
0.34    27.4    0.140587
0.34    27.6    0.140646
0.34    27.8    0.139781
0.34    28    0.139221
0.34    28.2    0.137777
0.34    28.4    0.138473
0.34    28.6    0.13735
0.34    28.8    0.137769
0.34    29    0.138128
0.34    29.2    0.137676
0.34    29.4    0.135965
0.34    29.6    0.135969
0.34    29.8    0.135725
0.34    30    0.134754
0.34    30.2    0.133118
0.34    30.4    0.134092
0.34    30.6    0.133246
0.34    30.8    0.133387
0.34    31    0.131663
0.34    31.2    0.131522
0.34    31.4    0.131327
0.34    31.6    0.130305
0.34    31.8    0.132081
0.34    32    0.131254
0.34    32.2    0.130278
0.34    32.4    0.12971
0.34    32.6    0.130617
0.34    32.8    0.129159
0.34    33    0.128845
0.34    33.2    0.126617
0.34    33.4    0.127943
0.34    33.6    0.125707
0.34    33.8    0.12688
0.34    34    0.126832
0.34    34.2    0.125622
0.34    34.4    0.125589
0.34    34.6    0.124723
0.34    34.8    0.124997
0.34    35    0.124502
0.34    35.2    0.123542
0.34    35.4    0.123995
0.34    35.6    0.122698
0.34    35.8    0.121411
0.34    36    0.121353
0.34    36.2    0.121851
0.34    36.4    0.121777
0.34    36.6    0.121937
0.34    36.8    0.121004
0.34    37    0.121184
0.34    37.2    0.118561
0.34    37.4    0.119486
0.34    37.6    0.118658
0.34    37.8    0.117806
0.34    38    0.120038
0.34    38.2    0.119084
0.34    38.4    0.118114
0.34    38.6    0.117373
0.34    38.8    0.117138
0.34    39    0.117893
0.34    39.2    0.116329
0.34    39.4    0.116097
0.34    39.6    0.116512
0.34    39.8    0.115261
0.34    40    0.114925
0.36    0.0    0.0
0.36    0.2    0.125115
0.36    0.4    0.112835
0.36    0.6    0.104905
0.36    0.8    0.104525
0.36    1    0.0979552
0.36    1.2    0.092925
0.36    1.4    0.095925
0.36    1.6    0.0938498
0.36    1.8    0.110702
0.36    2    0.122142
0.36    2.2    0.137142
0.36    2.4    0.146245
0.36    2.6    0.152064
0.36    2.8    0.159154
0.36    3    0.161575
0.36    3.2    0.16271
0.36    3.4    0.160343
0.36    3.6    0.163865
0.36    3.8    0.163917
0.36    4    0.165242
0.36    4.2    0.170193
0.36    4.4    0.171265
0.36    4.6    0.174191
0.36    4.8    0.174386
0.36    5    0.177917
0.36    5.2    0.177147
0.36    5.4    0.179085
0.36    5.6    0.179068
0.36    5.8    0.181025
0.36    6    0.183753
0.36    6.2    0.183025
0.36    6.4    0.185484
0.36    6.6    0.18515
0.36    6.8    0.186826
0.36    7    0.185337
0.36    7.2    0.186687
0.36    7.4    0.188078
0.36    7.6    0.188358
0.36    7.8    0.189532
0.36    8    0.188102
0.36    8.2    0.188669
0.36    8.4    0.188969
0.36    8.6    0.188827
0.36    8.8    0.188495
0.36    9    0.188227
0.36    9.2    0.188292
0.36    9.4    0.187205
0.36    9.6    0.188007
0.36    9.8    0.188175
0.36    10    0.188847
0.36    10.2    0.188628
0.36    10.4    0.187692
0.36    10.6    0.187717
0.36    10.8    0.185624
0.36    11    0.187493
0.36    11.2    0.185798
0.36    11.4    0.185757
0.36    11.6    0.185917
0.36    11.8    0.185213
0.36    12    0.185534
0.36    12.2    0.184189
0.36    12.4    0.184179
0.36    12.6    0.18399
0.36    12.8    0.183948
0.36    13    0.182318
0.36    13.2    0.18349
0.36    13.4    0.183248
0.36    13.6    0.182585
0.36    13.8    0.182036
0.36    14    0.182344
0.36    14.2    0.181768
0.36    14.4    0.181449
0.36    14.6    0.180055
0.36    14.8    0.179903
0.36    15    0.180123
0.36    15.2    0.180504
0.36    15.4    0.178913
0.36    15.6    0.179057
0.36    15.8    0.178025
0.36    16    0.177134
0.36    16.2    0.176791
0.36    16.4    0.178153
0.36    16.6    0.177014
0.36    16.8    0.175658
0.36    17    0.175157
0.36    17.2    0.175299
0.36    17.4    0.174419
0.36    17.6    0.174593
0.36    17.8    0.175171
0.36    18    0.17367
0.36    18.2    0.173792
0.36    18.4    0.173785
0.36    18.6    0.172654
0.36    18.8    0.171817
0.36    19    0.171252
0.36    19.2    0.172499
0.36    19.4    0.170235
0.36    19.6    0.169191
0.36    19.8    0.169493
0.36    20    0.168736
0.36    20.2    0.169562
0.36    20.4    0.169085
0.36    20.6    0.168436
0.36    20.8    0.16822
0.36    21    0.16731
0.36    21.2    0.167327
0.36    21.4    0.164706
0.36    21.6    0.166231
0.36    21.8    0.166187
0.36    22    0.166147
0.36    22.2    0.16468
0.36    22.4    0.164008
0.36    22.6    0.16364
0.36    22.8    0.164039
0.36    23    0.162979
0.36    23.2    0.162061
0.36    23.4    0.16253
0.36    23.6    0.161307
0.36    23.8    0.159639
0.36    24    0.158962
0.36    24.2    0.160009
0.36    24.4    0.159105
0.36    24.6    0.159557
0.36    24.8    0.15838
0.36    25    0.157448
0.36    25.2    0.157677
0.36    25.4    0.156619
0.36    25.6    0.15495
0.36    25.8    0.155984
0.36    26    0.154669
0.36    26.2    0.15572
0.36    26.4    0.153705
0.36    26.6    0.154604
0.36    26.8    0.152988
0.36    27    0.15285
0.36    27.2    0.152359
